ID,Prediction
5105,0.386
5106,0.248
5107,0.616
5108,0.0
5109,0.0
5110,0.0
5111,0.09
5112,0.484
5113,0.028
5114,0.168
5115,0.002
5116,0.488
5117,0.442
5118,0.05
5119,0.036
5120,0.352
5121,0.328
5122,0.0
5123,0.02
5124,0.0
5125,0.0
5126,0.812
5127,0.902
5128,0.0
5129,0.034
5130,0.012
5131,0.0
5132,0.54
5133,0.038
5134,0.248
5135,0.212
5136,0.002
5137,0.01
5138,0.0
5139,0.01
5140,0.0
5141,0.288
5142,0.852
5143,0.0
5144,0.032
5145,0.294
5146,0.0
5147,0.11
5148,0.218
5149,0.502
5150,0.28
5151,0.454
5152,0.016
5153,0.184
5154,0.516
5155,0.254
5156,0.364
5157,0.856
5158,0.0
5159,0.0
5160,0.0
5161,0.034
5162,0.264
5163,0.16
5164,0.0
5165,1.0
5166,0.702
5167,0.422
5168,0.0
5169,0.082
5170,0.0
5171,0.15
5172,0.688
5173,0.028
5174,0.0
5175,0.404
5176,0.002
5177,0.0
5178,0.088
5179,0.022
5180,0.23
5181,0.004
5182,0.05
5183,0.38
5184,0.328
5185,0.062
5186,0.0
5187,0.256
5188,0.228
5189,0.0
5190,0.0
5191,0.056
5192,0.0
5193,0.01
5194,1.0
5195,0.0
5196,0.0
5197,0.052
5198,0.012
5199,0.436
5200,0.006
5201,0.028
5202,0.0
5203,0.172
5204,0.0
5205,0.28
5206,0.0
5207,0.0
5208,0.0
5209,0.55
5210,0.0
5211,0.0
5212,0.002
5213,0.1
5214,0.002
5215,0.01
5216,0.036
5217,0.09
5218,0.414
5219,0.678
5220,0.0
5221,0.0
5222,0.0
5223,0.0
5224,0.702
5225,0.008
5226,0.336
5227,0.0
5228,0.0
5229,0.0
5230,0.742
5231,0.844
5232,0.62
5233,0.0
5234,0.096
5235,0.0
5236,0.034
5237,0.864
5238,0.906
5239,0.762
5240,0.91
5241,0.004
5242,0.112
5243,0.0
5244,0.006
5245,0.0
5246,0.302
5247,0.21
5248,0.598
5249,0.78
5250,0.0
5251,0.224
5252,0.996
5253,0.252
5254,0.204
5255,0.218
5256,0.996
5257,0.0
5258,0.0
5259,0.018
5260,0.008
5261,0.678
5262,0.056
5263,0.0
5264,0.0
5265,0.0
5266,0.004
5267,0.624
5268,0.0
5269,0.016
5270,0.198
5271,0.766
5272,0.112
5273,0.9
5274,0.036
5275,0.264
5276,0.614
5277,0.0
5278,0.0
5279,0.004
5280,0.246
5281,0.018
5282,0.402
5283,0.926
5284,0.784
5285,0.0
5286,0.61
5287,0.268
5288,0.002
5289,0.308
5290,0.148
5291,0.002
5292,0.0
5293,0.048
5294,0.0
5295,0.078
5296,0.092
5297,0.484
5298,0.242
5299,0.918
5300,0.0
5301,0.882
5302,0.602
5303,0.078
5304,0.0
5305,0.0
5306,0.0
5307,0.312
5308,0.0
5309,0.364
5310,0.008
5311,0.594
5312,0.0
5313,0.664
5314,0.0
5315,0.0
5316,0.002
5317,0.166
5318,0.412
5319,0.5
5320,0.0
5321,0.006
5322,0.05
5323,0.002
5324,0.08
5325,0.0
5326,0.172
5327,0.732
5328,0.0
5329,0.674
5330,0.0
5331,0.382
5332,0.0
5333,0.006
5334,0.0
5335,1.0
5336,0.018
5337,0.034
5338,0.668
5339,0.0
5340,0.006
5341,0.226
5342,0.86
5343,0.004
5344,1.0
5345,0.0
5346,0.0
5347,0.0
5348,0.0
5349,0.002
5350,0.0
5351,0.862
5352,0.0
5353,0.008
5354,0.858
5355,0.12
5356,0.676
5357,0.11
5358,0.0
5359,0.97
5360,0.0
5361,0.0
5362,0.954
5363,0.152
5364,0.0
5365,0.942
5366,0.834
5367,0.012
5368,0.018
5369,0.992
5370,0.0
5371,0.496
5372,0.086
5373,0.826
5374,0.394
5375,0.112
5376,0.0
5377,0.0
5378,0.012
5379,0.0
5380,0.386
5381,0.714
5382,0.0
5383,0.394
5384,0.002
5385,0.004
5386,0.026
5387,0.0
5388,0.05
5389,0.0
5390,0.964
5391,0.642
5392,0.174
5393,0.0
5394,0.0
5395,0.0
5396,0.0
5397,0.0
5398,1.0
5399,1.0
5400,0.0
5401,0.022
5402,0.442
5403,0.076
5404,0.016
5405,0.486
5406,0.06
5407,0.0
5408,0.0
5409,0.218
5410,0.0
5411,0.062
5412,0.384
5413,0.0
5414,0.728
5415,0.0
5416,0.0
5417,0.5
5418,0.018
5419,0.15
5420,0.048
5421,0.222
5422,0.0
5423,0.0
5424,0.122
5425,0.138
5426,0.948
5427,0.0
5428,0.006
5429,0.484
5430,0.0
5431,0.0
5432,0.052
5433,0.838
5434,0.0
5435,0.02
5436,0.242
5437,0.704
5438,0.364
5439,0.0
5440,0.81
5441,1.0
5442,0.666
5443,0.14
5444,0.0
5445,0.674
5446,0.0
5447,0.432
5448,0.0
5449,0.126
5450,0.112
5451,0.62
5452,0.054
5453,0.148
5454,0.0
5455,0.164
5456,0.524
5457,0.002
5458,0.0
5459,0.0
5460,0.0
5461,0.0
5462,0.038
5463,0.0
5464,0.988
5465,0.016
5466,0.0
5467,0.992
5468,0.0
5469,0.12
5470,0.018
5471,0.532
5472,1.0
5473,1.0
5474,0.442
5475,0.0
5476,0.746
5477,0.534
5478,0.996
5479,0.198
5480,0.0
5481,0.15
5482,0.0
5483,0.0
5484,0.0
5485,0.776
5486,0.004
5487,0.0
5488,0.022
5489,0.008
5490,0.008
5491,0.0
5492,0.012
5493,0.0
5494,0.998
5495,0.038
5496,0.256
5497,0.43
5498,0.036
5499,0.844
5500,0.876
5501,0.572
5502,0.624
5503,0.0
5504,0.018
5505,0.826
5506,0.822
5507,0.006
5508,0.81
5509,0.656
5510,0.11
5511,0.004
5512,0.0
5513,0.0
5514,0.0
5515,0.0
5516,0.946
5517,0.0
5518,0.01
5519,0.378
5520,0.004
5521,0.0
5522,0.502
5523,0.0
5524,0.114
5525,0.0
5526,0.0
5527,0.944
5528,0.0
5529,0.35
5530,0.068
5531,0.0
5532,0.0
5533,0.006
5534,0.016
5535,0.262
5536,0.022
5537,0.0
5538,0.31
5539,0.89
5540,0.174
5541,0.006
5542,0.0
5543,0.036
5544,0.042
5545,0.002
5546,0.0
5547,1.0
5548,0.0
5549,0.05
5550,0.04
5551,0.0
5552,0.002
5553,0.0
5554,0.478
5555,0.012
5556,0.0
5557,0.0
5558,0.302
5559,0.024
5560,0.036
5561,0.072
5562,0.638
5563,0.004
5564,0.222
5565,0.528
5566,0.384
5567,0.0
5568,0.134
5569,0.186
5570,0.004
5571,0.578
5572,0.382
5573,0.0
5574,0.0
5575,0.108
5576,0.426
5577,0.022
5578,0.636
5579,0.122
5580,0.91
5581,0.99
5582,0.704
5583,1.0
5584,0.054
5585,0.874
5586,0.056
5587,0.0
5588,0.038
5589,0.14
5590,0.688
5591,0.006
5592,0.382
5593,0.964
5594,0.0
5595,0.922
5596,0.122
5597,0.304
5598,0.0
5599,0.0
5600,0.158
5601,0.85
5602,0.56
5603,0.036
5604,0.848
5605,0.55
5606,0.656
5607,0.0
5608,0.0
5609,0.0
5610,0.13
5611,0.0
5612,0.0
5613,0.002
5614,0.044
5615,0.646
5616,0.004
5617,0.0
5618,0.162
5619,0.016
5620,0.244
5621,0.0
5622,0.134
5623,0.0
5624,0.0
5625,0.004
5626,0.374
5627,0.174
5628,0.016
5629,0.0
5630,0.004
5631,0.054
5632,0.0
5633,0.626
5634,0.028
5635,0.654
5636,0.05
5637,0.234
5638,0.934
5639,0.978
5640,0.192
5641,0.996
5642,0.006
5643,0.748
5644,0.026
5645,0.0
5646,0.484
5647,0.15
5648,0.12
5649,0.512
5650,0.0
5651,0.006
5652,0.0
5653,0.826
5654,0.02
5655,0.0
5656,0.002
5657,0.006
5658,0.11
5659,0.0
5660,0.0
5661,0.698
5662,0.018
5663,0.014
5664,0.436
5665,0.0
5666,0.0
5667,0.406
5668,0.034
5669,0.0
5670,0.0
5671,0.0
5672,0.898
5673,0.136
5674,0.002
5675,0.0
5676,0.356
5677,0.54
5678,0.0
5679,0.0
5680,0.004
5681,0.0
5682,0.658
5683,0.336
5684,0.88
5685,0.714
5686,0.012
5687,0.0
5688,0.976
5689,0.44
5690,0.0
5691,0.0
5692,0.428
5693,0.0
5694,0.11
5695,0.0
5696,0.204
5697,0.0
5698,0.298
5699,0.792
5700,0.78
5701,0.176
5702,0.074
5703,0.754
5704,0.044
5705,0.096
5706,0.734
5707,0.098
5708,0.012
5709,0.608
5710,0.344
5711,0.0
5712,0.0
5713,0.14
5714,0.162
5715,0.02
5716,0.79
5717,0.082
5718,0.252
5719,0.0
5720,0.0
5721,0.0
5722,0.008
5723,0.004
5724,0.66
5725,0.642
5726,0.802
5727,0.322
5728,0.376
5729,0.18
5730,1.0
5731,0.004
5732,0.008
5733,0.044
5734,0.882
5735,0.0
5736,0.856
5737,0.142
5738,0.034
5739,0.16
5740,0.552
5741,0.41
5742,0.224
5743,0.122
5744,0.026
5745,0.0
5746,0.344
5747,0.002
5748,0.0
5749,0.91
5750,0.452
5751,0.0
5752,0.048
5753,0.056
5754,0.0
5755,0.01
5756,0.014
5757,0.004
5758,0.0
5759,0.012
5760,0.0
5761,0.0
5762,0.0
5763,0.054
5764,0.0
5765,0.0
5766,0.94
5767,0.002
5768,0.438
5769,0.246
5770,0.596
5771,0.0
5772,0.054
5773,0.15
5774,0.104
5775,0.12
5776,0.0
5777,0.012
5778,0.056
5779,0.004
5780,0.516
5781,0.266
5782,0.004
5783,0.364
5784,0.148
5785,0.76
5786,0.0
5787,0.4
5788,0.14
5789,0.0
5790,0.456
5791,0.006
5792,0.054
5793,0.874
5794,0.0
5795,0.058
5796,0.0
5797,0.002
5798,0.994
5799,0.068
5800,0.0
5801,0.002
5802,0.018
5803,0.382
5804,0.0
5805,0.028
5806,0.876
5807,0.002
5808,0.588
5809,0.77
5810,0.96
5811,0.0
5812,0.486
5813,0.424
5814,0.28
5815,0.57
5816,0.492
5817,0.004
5818,0.426
5819,0.0
5820,0.804
5821,0.0
5822,0.104
5823,0.738
5824,0.002
5825,0.004
5826,0.026
5827,0.0
5828,0.012
5829,0.0
5830,0.006
5831,0.0
5832,0.082
5833,0.002
5834,0.0
5835,0.104
5836,0.042
5837,0.946
5838,0.15
5839,0.018
5840,0.724
5841,0.08
5842,0.0
5843,0.0
5844,0.002
5845,0.298
5846,0.0
5847,0.006
5848,0.0
5849,0.0
5850,0.02
5851,0.856
5852,0.91
5853,0.0
5854,0.328
5855,0.206
5856,0.01
5857,0.0
5858,0.036
5859,0.0
5860,0.0
5861,0.084
5862,0.138
5863,0.0
5864,0.46
5865,0.278
5866,0.028
5867,0.0
5868,0.1
5869,0.0
5870,0.002
5871,0.348
5872,0.364
5873,0.034
5874,0.602
5875,0.09
5876,0.374
5877,0.128
5878,0.002
5879,0.0
5880,0.28
5881,0.352
5882,0.002
5883,0.074
5884,0.256
5885,0.422
5886,0.866
5887,0.618
5888,0.0
5889,0.012
5890,0.01
5891,0.764
5892,0.194
5893,0.006
5894,0.0
5895,0.0
5896,0.026
5897,0.602
5898,0.0
5899,0.0
5900,0.0
5901,0.0
5902,0.246
5903,0.382
5904,0.0
5905,0.0
5906,0.0
5907,0.0
5908,0.0
5909,0.0
5910,0.49
5911,0.0
5912,0.714
5913,0.45
5914,0.036
5915,0.0
5916,0.0
5917,0.004
5918,0.54
5919,0.02
5920,0.002
5921,0.222
5922,0.0
5923,0.0
5924,1.0
5925,0.114
5926,0.0
5927,0.0
5928,0.01
5929,0.0
5930,0.886
5931,0.54
5932,0.0
5933,0.0
5934,0.0
5935,0.03
5936,0.616
5937,0.0
5938,0.808
5939,0.0
5940,0.496
5941,0.826
5942,0.0
5943,0.348
5944,0.0
5945,0.0
5946,0.954
5947,0.498
5948,0.78
5949,0.332
5950,0.0
5951,0.004
5952,0.656
5953,0.04
5954,0.042
5955,0.0
5956,0.0
5957,0.002
5958,0.0
5959,0.58
5960,0.0
5961,0.514
5962,0.078
5963,0.002
5964,0.682
5965,0.024
5966,0.436
5967,0.488
5968,0.912
5969,0.124
5970,0.836
5971,0.834
5972,0.0
5973,0.994
5974,0.0
5975,0.0
5976,0.014
5977,0.056
5978,0.002
5979,0.0
5980,0.0
5981,0.008
5982,0.0
5983,0.036
5984,0.626
5985,0.002
5986,0.0
5987,0.0
5988,0.944
5989,0.002
5990,0.014
5991,0.0
5992,0.0
5993,0.166
5994,0.672
5995,0.912
5996,0.026
5997,0.004
5998,0.006
5999,0.118
6000,0.004
6001,0.0
6002,0.0
6003,0.0
6004,0.0
6005,0.876
6006,0.078
6007,0.002
6008,0.0
6009,0.0
6010,0.774
6011,0.01
6012,0.464
6013,0.15
6014,0.968
6015,0.0
6016,0.0
6017,0.392
6018,0.278
6019,0.022
6020,0.0
6021,0.024
6022,0.84
6023,0.086
6024,0.602
6025,0.074
6026,0.35
6027,0.596
6028,0.032
6029,0.144
6030,0.0
6031,0.0
6032,0.916
6033,0.168
6034,0.666
6035,0.272
6036,0.032
6037,0.908
6038,0.002
6039,0.11
6040,0.992
6041,0.836
6042,0.1
6043,0.0
6044,0.898
6045,0.272
6046,0.328
6047,0.032
6048,0.0
6049,0.068
6050,0.042
6051,0.808
6052,0.916
6053,0.118
6054,0.928
6055,0.0
6056,0.086
6057,0.004
6058,0.0
6059,0.718
6060,0.13
6061,0.986
6062,0.28
6063,0.884
6064,0.886
6065,0.0
6066,0.0
6067,0.05
6068,0.008
6069,0.224
6070,0.808
6071,0.0
6072,0.0
6073,1.0
6074,0.624
6075,0.0
6076,0.474
6077,0.0
6078,0.0
6079,0.836
6080,0.968
6081,0.0
6082,0.182
6083,0.006
6084,0.01
6085,0.0
6086,0.0
6087,0.318
6088,0.0
6089,0.008
6090,0.792
6091,0.624
6092,0.408
6093,0.0
6094,0.062
6095,0.858
6096,0.0
6097,0.326
6098,0.002
6099,0.914
6100,0.794
6101,0.094
6102,0.988
6103,0.0
6104,0.0
6105,0.952
6106,0.0
6107,0.0
6108,0.138
6109,0.006
6110,0.01
6111,0.0
6112,0.0
6113,0.006
6114,0.458
6115,0.006
6116,0.0
6117,0.0
6118,0.382
6119,0.23
6120,0.044
6121,0.012
6122,0.948
6123,0.004
6124,0.578
6125,0.146
6126,0.796
6127,0.108
6128,0.062
6129,0.028
6130,0.334
6131,0.076
6132,0.0
6133,0.0
6134,0.0
6135,0.738
6136,0.0
6137,0.788
6138,0.0
6139,0.0
6140,0.0
6141,0.232
6142,0.416
6143,0.0
6144,0.0
6145,0.0
6146,0.242
6147,0.0
6148,0.088
6149,0.0
6150,0.84
6151,0.194
6152,0.62
6153,0.0
6154,0.624
6155,0.0
6156,0.0
6157,0.128
6158,0.59
6159,0.218
6160,0.696
6161,0.002
6162,0.0
6163,0.0
6164,0.492
6165,0.0
6166,0.044
6167,0.0
6168,0.09
6169,0.0
6170,0.174
6171,0.398
6172,0.62
6173,0.0
6174,0.0
6175,0.0
6176,0.016
6177,0.002
6178,0.0
6179,0.032
6180,0.0
6181,0.0
6182,0.012
6183,0.0
6184,0.072
6185,0.0
6186,0.002
6187,0.774
6188,0.5
6189,0.388
6190,0.78
6191,0.0
6192,0.624
6193,0.0
6194,0.012
6195,0.0
6196,0.412
6197,0.0
6198,0.0
6199,0.002
6200,0.0
6201,0.882
6202,0.0
6203,0.66
6204,0.002
6205,0.0
6206,0.098
6207,0.346
6208,0.07
6209,0.038
6210,0.392
6211,0.0
6212,0.034
6213,0.774
6214,0.0
6215,0.068
6216,0.638
6217,0.074
6218,0.416
6219,0.0
6220,0.096
6221,0.0
6222,0.028
6223,0.254
6224,0.0
6225,0.966
6226,0.01
6227,0.994
6228,0.824
6229,0.5
6230,0.162
6231,0.038
6232,0.006
6233,0.836
6234,0.016
6235,0.82
6236,0.468
6237,0.21
6238,0.21
6239,0.006
6240,0.076
6241,0.0
6242,0.31
6243,0.042
6244,0.48
6245,0.644
6246,0.116
6247,0.004
6248,0.0
6249,0.0
6250,0.57
6251,0.0
6252,0.1
6253,0.0
6254,0.23
6255,0.386
6256,0.99
6257,0.0
6258,0.0
6259,0.992
6260,0.054
6261,0.334
6262,0.602
6263,0.0
6264,0.924
6265,0.216
6266,0.488
6267,0.14
6268,0.0
6269,0.2
6270,0.364
6271,0.576
6272,0.016
6273,0.0
6274,0.26
6275,0.0
6276,0.0
6277,0.668
6278,0.604
6279,0.0
6280,0.0
6281,0.008
6282,0.704
6283,0.502
6284,0.0
6285,0.31
6286,0.0
6287,0.002
6288,0.002
6289,0.004
6290,0.0
6291,0.26
6292,0.996
6293,0.0
6294,0.0
6295,0.0
6296,0.304
6297,0.054
6298,0.068
6299,0.044
6300,0.26
6301,0.0
6302,0.002
6303,0.0
6304,0.996
6305,0.876
6306,0.09
6307,0.082
6308,0.946
6309,0.006
6310,0.018
6311,0.0
6312,0.0
6313,0.062
6314,0.0
6315,0.0
6316,0.25
6317,0.0
6318,0.114
6319,0.226
6320,0.964
6321,0.03
6322,0.054
6323,0.0
6324,0.0
6325,0.084
6326,0.348
6327,0.804
6328,0.0
6329,0.016
6330,0.0
6331,0.0
6332,0.422
6333,0.006
6334,0.008
6335,0.734
6336,0.028
6337,0.566
6338,0.028
6339,0.078
6340,0.008
6341,0.732
6342,0.868
6343,0.91
6344,0.538
6345,0.004
6346,0.856
6347,0.0
6348,0.116
6349,0.742
6350,0.002
6351,0.016
6352,0.21
6353,0.0
6354,0.0
6355,0.01
6356,0.0
6357,0.94
6358,0.128
6359,0.0
6360,0.002
6361,0.028
6362,0.26
6363,0.0
6364,0.12
6365,0.0
6366,0.858
6367,0.912
6368,0.01
6369,0.038
6370,0.0
6371,0.014
6372,0.068
6373,0.05
6374,0.656
6375,0.24
6376,0.0
6377,0.032
6378,0.212
6379,0.602
6380,0.002
6381,0.296
6382,0.0
6383,0.406
6384,0.818
6385,0.0
6386,0.388
6387,0.0
6388,0.362
6389,0.054
6390,0.974
6391,0.494
6392,0.256
6393,0.012
6394,0.014
6395,0.006
6396,0.0
6397,0.116
6398,0.856
6399,0.298
6400,0.0
6401,0.0
6402,0.0
6403,0.804
6404,0.252
6405,0.024
6406,0.0
6407,0.0
6408,0.07
6409,0.084
6410,0.14
6411,0.004
6412,0.002
6413,0.002
6414,0.002
6415,0.002
6416,0.214
6417,0.0
6418,0.0
6419,0.074
6420,0.0
6421,0.0
6422,0.0
6423,0.002
6424,0.002
6425,0.0
6426,0.0
6427,0.848
6428,0.996
6429,0.4
6430,0.25
6431,0.968
6432,0.0
6433,0.23
6434,0.02
6435,0.11
6436,0.052
6437,0.0
6438,0.006
6439,0.0
6440,0.264
6441,1.0
6442,0.148
6443,0.54
6444,0.012
6445,0.002
6446,0.082
6447,0.688
6448,0.246
6449,0.114
6450,0.12
6451,0.004
6452,0.386
6453,0.042
6454,0.89
6455,0.632
6456,0.0
6457,0.0
6458,0.004
6459,0.006
6460,0.45
6461,0.0
6462,0.0
6463,0.016
6464,0.452
6465,0.116
6466,0.0
6467,0.052
6468,0.54
6469,0.008
6470,0.944
6471,0.602
6472,0.0
6473,0.0
6474,0.0
6475,0.0
6476,0.0
6477,0.804
6478,0.046
6479,0.0
6480,0.016
6481,0.896
6482,0.0
6483,0.91
6484,0.626
6485,0.002
6486,0.11
6487,0.024
6488,0.0
6489,0.006
6490,0.128
6491,0.626
6492,0.776
6493,0.0
6494,0.008
6495,0.526
6496,0.024
6497,0.278
6498,0.924
6499,0.342
6500,1.0
6501,0.152
6502,0.404
6503,0.004
6504,0.514
6505,0.198
6506,0.006
6507,0.046
6508,0.31
6509,0.0
6510,0.004
6511,0.0
6512,0.656
6513,0.006
6514,0.0
6515,0.02
6516,0.45
6517,0.63
6518,0.0
6519,0.89
6520,0.002
6521,0.772
6522,0.348
6523,0.0
6524,0.036
6525,0.0
6526,0.042
6527,0.06
6528,0.128
6529,0.0
6530,0.386
6531,0.0
6532,0.0
6533,0.0
6534,1.0
6535,0.506
6536,0.96
6537,1.0
6538,0.566
6539,0.068
6540,0.028
6541,0.028
6542,0.424
6543,0.0
6544,0.016
6545,0.012
6546,0.184
6547,0.242
6548,0.068
6549,0.916
6550,0.178
6551,0.0
6552,0.0
6553,0.0
6554,0.0
6555,0.874
6556,0.0
6557,0.0
6558,0.0
6559,0.016
6560,0.592
6561,0.15
6562,0.888
6563,0.018
6564,0.006
6565,0.002
6566,0.002
6567,0.0
6568,0.116
6569,0.146
6570,0.546
6571,0.368
6572,0.006
6573,0.01
6574,0.056
6575,0.0
6576,0.35
6577,0.0
6578,0.0
6579,1.0
6580,0.002
6581,0.98
6582,0.0
6583,0.0
6584,0.11
6585,0.312
6586,0.066
6587,0.0
6588,0.0
6589,0.0
6590,0.574
6591,0.776
6592,0.69
6593,0.946
6594,0.164
6595,0.0
6596,0.104
6597,0.05
6598,0.0
6599,0.068
6600,0.202
6601,0.618
6602,0.0
6603,0.742
6604,0.528
6605,0.36
6606,0.004
6607,0.0
6608,0.0
6609,0.124
6610,0.0
6611,0.0
6612,0.0
6613,0.068
6614,0.46
6615,0.214
6616,0.11
6617,0.0
6618,0.0
6619,0.026
6620,0.27
6621,0.424
6622,0.004
6623,0.0
6624,1.0
6625,0.826
6626,0.982
6627,0.804
6628,0.03
6629,0.414
6630,0.0
6631,0.0
6632,0.018
6633,0.0
6634,0.0
6635,0.0
6636,0.336
6637,0.0
6638,0.004
6639,0.0
6640,0.276
6641,0.512
6642,0.482
6643,1.0
6644,0.0
6645,0.008
6646,0.026
6647,0.122
6648,0.018
6649,0.002
6650,0.0
6651,0.0
6652,0.05
6653,0.008
6654,0.126
6655,0.684
6656,0.0
6657,0.0
6658,0.002
6659,0.068
6660,0.08
6661,0.14
6662,0.0
6663,0.864
6664,0.176
6665,0.948
6666,0.27
6667,0.0
6668,0.186
6669,0.614
6670,0.04
6671,0.036
6672,0.0
6673,0.026
6674,0.55
6675,0.79
6676,0.81
6677,0.05
6678,0.106
6679,0.212
6680,0.0
6681,0.0
6682,0.948
6683,0.0
6684,0.0
6685,0.006
6686,0.54
6687,0.122
6688,0.002
6689,0.0
6690,0.0
6691,0.0
6692,0.988
6693,0.0
6694,0.364
6695,0.0
6696,0.398
6697,0.118
6698,0.096
6699,0.0
6700,0.054
6701,0.0
6702,0.032
6703,0.596
6704,0.01
6705,0.038
6706,0.0
6707,0.0
6708,0.15
6709,0.016
6710,0.182
6711,0.0
6712,0.086
6713,0.344
6714,0.024
6715,0.008
6716,0.0
6717,0.0
6718,0.84
6719,0.998
6720,0.748
6721,0.0
6722,0.0
6723,0.0
6724,0.042
6725,0.0
6726,0.216
6727,0.994
6728,0.882
6729,0.028
6730,0.0
6731,0.392
6732,0.0
6733,0.49
6734,0.0
6735,1.0
6736,0.002
6737,0.15
6738,0.0
6739,0.142
6740,0.058
6741,0.0
6742,0.05
6743,0.0
6744,0.0
6745,0.102
6746,0.05
6747,0.072
6748,0.476
6749,0.0
6750,0.0
6751,0.88
6752,0.0
6753,0.326
6754,0.0
6755,0.0
6756,0.0
6757,0.0
6758,0.0
6759,0.888
6760,0.624
6761,0.704
6762,0.0
6763,0.016
6764,0.006
6765,0.974
6766,0.624
6767,0.182
6768,0.0
6769,0.0
6770,0.0
6771,0.144
6772,0.142
6773,0.108
6774,0.394
6775,0.0
6776,0.0
6777,0.0
6778,0.0
6779,0.0
6780,0.15
6781,0.0
6782,0.992
6783,0.99
6784,0.0
6785,0.002
6786,0.406
6787,0.052
6788,0.0
6789,0.11
6790,0.244
6791,0.222
6792,0.082
6793,0.722
6794,0.0
6795,0.0
6796,0.358
6797,0.0
6798,0.0
6799,0.928
6800,0.91
6801,0.016
6802,0.12
6803,0.088
6804,0.54
6805,0.008
6806,0.0
6807,0.73
6808,0.02
6809,0.0
6810,0.148
6811,0.458
6812,0.55
6813,0.0
6814,0.008
6815,0.0
6816,0.044
6817,0.006
6818,0.77
6819,0.014
6820,0.514
6821,0.008
6822,0.0
6823,0.0
6824,0.002
6825,0.0
6826,0.0
6827,0.134
6828,0.06
6829,0.944
6830,0.0
6831,0.0
6832,0.14
6833,0.298
6834,0.0
6835,0.004
6836,0.356
6837,0.008
6838,0.26
6839,0.0
6840,0.056
6841,0.036
6842,0.042
6843,0.526
6844,0.164
6845,0.014
6846,0.144
6847,0.0
6848,0.0
6849,0.248
6850,0.102
6851,0.21
6852,0.112
6853,0.122
6854,0.75
6855,0.0
6856,0.0
6857,0.996
6858,0.01
6859,0.0
6860,0.0
6861,0.53
6862,0.0
6863,0.874
6864,0.0
6865,0.0
6866,0.226
6867,0.84
6868,0.0
6869,0.068
6870,0.002
6871,0.0
6872,0.0
6873,0.49
6874,0.314
6875,0.55
6876,0.426
6877,0.104
6878,1.0
6879,0.758
6880,0.186
6881,0.028
6882,0.42
6883,0.004
6884,0.154
6885,0.844
6886,0.002
6887,0.0
6888,0.0
6889,0.02
6890,0.064
6891,0.036
6892,0.008
6893,0.014
6894,0.0
6895,0.266
6896,0.0
6897,0.0
6898,0.0
6899,0.15
6900,0.32
6901,0.088
6902,0.008
6903,0.0
6904,0.134
6905,0.008
6906,0.306
6907,0.042
6908,0.774
6909,0.0
6910,0.0
6911,0.91
6912,1.0
6913,0.27
6914,0.812
6915,0.49
6916,0.5
6917,0.0
6918,0.0
6919,0.588
6920,0.004
6921,0.0
6922,0.066
6923,0.0
6924,0.48
6925,0.012
6926,0.068
6927,0.15
6928,0.19
6929,0.01
6930,0.844
6931,0.0
6932,0.0
6933,0.398
6934,0.506
6935,0.002
6936,0.032
6937,0.0
6938,0.114
6939,0.204
6940,0.184
6941,0.04
6942,0.0
6943,0.332
6944,0.034
6945,0.776
6946,0.208
6947,0.498
6948,0.058
6949,0.228
6950,0.436
6951,0.032
6952,0.0
6953,0.006
6954,0.0
6955,0.63
6956,0.73
6957,0.288
6958,0.044
6959,0.946
6960,0.486
6961,0.754
6962,0.032
6963,0.046
6964,0.626
6965,0.032
6966,0.0
6967,0.602
6968,0.514
6969,0.688
6970,0.0
6971,0.0
6972,0.968
6973,0.05
6974,0.074
6975,0.032
6976,0.0
6977,0.07
6978,0.0
6979,0.004
6980,0.934
6981,0.062
6982,0.57
6983,0.548
6984,0.006
6985,0.48
6986,0.002
6987,0.0
6988,0.244
6989,0.09
6990,0.946
6991,0.0
6992,0.172
6993,0.0
6994,0.036
6995,0.314
6996,0.002
6997,0.006
6998,0.0
6999,0.0
7000,0.0
7001,0.132
7002,0.002
7003,0.11
7004,0.008
7005,0.17
7006,0.014
7007,0.004
7008,0.0
7009,0.01
7010,0.038
7011,0.968
7012,0.002
7013,0.0
7014,0.0
7015,0.0
7016,0.006
7017,0.004
7018,0.016
7019,0.74
7020,0.048
7021,0.62
7022,0.01
7023,0.006
7024,0.432
7025,0.0
7026,0.476
7027,0.02
7028,0.826
7029,0.736
7030,0.068
7031,0.068
7032,0.128
7033,0.006
7034,0.084
7035,0.05
7036,0.872
7037,0.02
7038,0.608
7039,0.17
7040,0.006
7041,0.218
7042,0.0
7043,0.702
7044,0.706
7045,0.994
7046,0.328
7047,0.714
7048,0.0
7049,0.012
7050,0.466
7051,0.16
7052,0.0
7053,0.948
7054,0.052
7055,0.258
7056,0.04
7057,0.624
7058,0.508
7059,0.022
7060,0.946
7061,0.766
7062,0.0
7063,0.0
7064,0.0
7065,0.006
7066,0.476
7067,0.01
7068,0.206
7069,0.176
7070,0.944
7071,0.782
7072,0.964
7073,0.0
7074,0.0
7075,0.108
7076,0.34
7077,0.386
7078,0.0
7079,0.052
7080,0.024
7081,0.236
7082,0.0
7083,0.976
7084,0.322
7085,0.192
7086,0.006
7087,0.104
7088,0.19
7089,0.034
7090,0.002
7091,0.472
7092,0.006
7093,0.0
7094,0.496
7095,0.1
7096,0.088
7097,0.146
7098,0.0
7099,0.0
7100,0.0
7101,0.068
7102,0.452
