ID,Prediction
6750,0.0
6751,0.882
6752,0.0
6753,0.29
6754,0.002
6755,0.0
6756,0.0
6757,0.0
6758,0.0
6759,0.874
6760,0.63
6761,0.774
6762,0.0
6763,0.012
6764,0.0
6765,0.99
6766,0.652
6767,0.12
6768,0.0
6769,0.0
6770,0.0
6771,0.08
6772,0.138
6773,0.108
6774,0.438
6775,0.0
6776,0.0
6777,0.0
6778,0.0
6779,0.0
6780,0.102
6781,0.0
6782,0.998
6783,0.998
6784,0.0
6785,0.0
6786,0.42
6787,0.034
6788,0.0
6789,0.08
6790,0.22
6791,0.172
6792,0.074
6793,0.764
6794,0.0
6795,0.0
6796,0.358
6797,0.0
6798,0.0
6799,0.95
6800,0.956
6801,0.012
6802,0.098
6803,0.064
6804,0.482
6805,0.01
6806,0.0
6807,0.726
6808,0.014
6809,0.0
6810,0.148
6811,0.474
6812,0.558
6813,0.0
6814,0.006
6815,0.0
6816,0.076
6817,0.002
6818,0.828
6819,0.004
6820,0.528
6821,0.008
6822,0.0
6823,0.0
6824,0.0
6825,0.0
6826,0.0
6827,0.122
6828,0.062
6829,0.958
6830,0.0
6831,0.0
6832,0.144
6833,0.3
6834,0.0
6835,0.002
6836,0.406
6837,0.0
6838,0.232
6839,0.0
6840,0.062
6841,0.032
6842,0.046
6843,0.444
6844,0.098
6845,0.028
6846,0.082
6847,0.0
6848,0.0
6849,0.204
6850,0.09
6851,0.186
6852,0.07
6853,0.118
6854,0.718
6855,0.002
6856,0.0
6857,0.998
6858,0.006
6859,0.0
6860,0.0
6861,0.53
6862,0.0
6863,0.908
6864,0.0
6865,0.0
6866,0.212
6867,0.824
6868,0.0
6869,0.04
6870,0.0
6871,0.0
6872,0.0
6873,0.48
6874,0.27
6875,0.558
6876,0.414
6877,0.074
6878,1.0
6879,0.814
6880,0.212
6881,0.018
6882,0.368
6883,0.002
6884,0.142
6885,0.9
6886,0.002
6887,0.0
6888,0.0
6889,0.026
6890,0.042
6891,0.024
6892,0.002
6893,0.0
6894,0.0
6895,0.236
6896,0.0
6897,0.0
6898,0.0
6899,0.144
6900,0.264
6901,0.042
6902,0.006
6903,0.0
6904,0.104
6905,0.008
6906,0.27
6907,0.024
6908,0.796
6909,0.0
6910,0.0
6911,0.952
6912,1.0
6913,0.276
6914,0.818
6915,0.494
6916,0.44
6917,0.0
6918,0.0
6919,0.526
6920,0.002
6921,0.0
6922,0.068
6923,0.0
6924,0.592
6925,0.004
6926,0.04
6927,0.132
6928,0.154
6929,0.006
6930,0.89
6931,0.0
6932,0.0
6933,0.352
6934,0.554
6935,0.0
6936,0.038
6937,0.0
6938,0.106
6939,0.198
6940,0.158
6941,0.032
6942,0.0
6943,0.306
6944,0.03
6945,0.828
6946,0.18
6947,0.554
6948,0.028
6949,0.224
6950,0.42
6951,0.038
6952,0.0
6953,0.004
6954,0.0
6955,0.704
6956,0.738
6957,0.258
6958,0.026
6959,0.968
6960,0.576
6961,0.688
6962,0.028
6963,0.016
6964,0.648
6965,0.016
6966,0.0
6967,0.666
6968,0.482
6969,0.65
6970,0.0
6971,0.0
6972,0.986
6973,0.04
6974,0.076
6975,0.01
6976,0.0
6977,0.1
6978,0.0
6979,0.0
6980,0.946
6981,0.028
6982,0.536
6983,0.69
6984,0.004
6985,0.564
6986,0.0
6987,0.0
6988,0.172
6989,0.046
6990,0.946
6991,0.0
6992,0.09
6993,0.0
6994,0.016
6995,0.246
6996,0.01
6997,0.002
6998,0.0
6999,0.0
7000,0.0
7001,0.14
7002,0.002
7003,0.074
7004,0.002
7005,0.154
7006,0.004
7007,0.0
7008,0.0
7009,0.008
7010,0.026
7011,0.974
7012,0.002
7013,0.0
7014,0.0
7015,0.0
7016,0.008
7017,0.006
7018,0.016
7019,0.756
7020,0.05
7021,0.636
7022,0.006
7023,0.002
7024,0.468
7025,0.0
7026,0.558
7027,0.006
7028,0.82
7029,0.704
7030,0.028
7031,0.044
7032,0.106
7033,0.002
7034,0.08
7035,0.04
7036,0.894
7037,0.01
7038,0.702
7039,0.17
7040,0.002
7041,0.212
7042,0.0
7043,0.632
7044,0.748
7045,0.996
7046,0.29
7047,0.758
7048,0.0
7049,0.002
7050,0.452
7051,0.17
7052,0.0
7053,0.956
7054,0.044
7055,0.284
7056,0.018
7057,0.63
7058,0.53
7059,0.0
7060,0.97
7061,0.782
7062,0.0
7063,0.0
7064,0.0
7065,0.01
7066,0.494
7067,0.0
7068,0.22
7069,0.13
7070,0.958
7071,0.868
7072,0.962
7073,0.0
7074,0.002
7075,0.1
7076,0.258
7077,0.378
7078,0.0
7079,0.062
7080,0.026
7081,0.262
7082,0.0
7083,0.982
7084,0.266
7085,0.158
7086,0.002
7087,0.074
7088,0.19
7089,0.016
7090,0.0
7091,0.518
7092,0.0
7093,0.0
7094,0.538
7095,0.094
7096,0.078
7097,0.096
7098,0.0
7099,0.0
7100,0.0
7101,0.042
7102,0.514
7103,0.008
7104,0.098
7105,0.034
7106,0.462
7107,0.0
7108,0.14
7109,0.0
7110,0.0
7111,0.016
7112,0.28
7113,0.732
7114,0.038
7115,0.958
7116,0.004
7117,0.974
7118,0.0
7119,0.338
7120,0.388
7121,0.002
7122,0.04
7123,0.634
7124,0.0
7125,0.0
7126,0.0
7127,0.0
7128,0.0
7129,0.0
7130,0.0
7131,0.004
7132,0.388
7133,0.002
7134,0.998
7135,0.078
7136,0.284
7137,0.0
7138,0.776
7139,0.092
7140,0.028
7141,0.358
7142,0.0
7143,0.0
7144,0.0
7145,0.296
7146,0.024
7147,0.286
7148,0.756
7149,0.384
7150,0.0
7151,0.0
7152,0.274
7153,0.0
7154,0.0
7155,0.08
7156,0.0
7157,0.05
7158,0.0
7159,0.074
7160,0.998
7161,0.392
7162,0.0
7163,0.578
7164,0.046
7165,0.0
7166,0.22
7167,0.108
7168,0.0
7169,0.012
7170,0.868
7171,0.822
7172,0.0
7173,0.0
7174,0.092
7175,0.95
7176,0.008
7177,0.116
7178,0.0
7179,0.016
7180,0.0
7181,0.008
7182,0.808
7183,0.0
7184,0.012
7185,0.838
7186,0.0
7187,0.0
7188,0.252
7189,0.0
7190,0.008
7191,0.102
7192,0.02
7193,0.0
7194,0.002
7195,0.288
7196,0.184
7197,0.006
7198,0.45
7199,0.016
7200,0.0
7201,0.0
7202,0.466
7203,0.176
7204,0.032
7205,0.94
7206,0.828
7207,0.992
7208,0.0
7209,0.0
7210,0.534
7211,0.0
7212,0.258
7213,0.1
7214,0.494
7215,0.416
7216,0.0
7217,0.0
7218,0.1
7219,0.0
7220,0.074
7221,0.266
7222,1.0
7223,0.0
7224,0.0
7225,0.686
7226,0.1
7227,0.0
7228,0.12
7229,0.002
7230,0.0
7231,0.0
7232,0.0
7233,0.592
7234,0.172
7235,0.1
7236,0.248
7237,0.0
7238,0.0
7239,0.0
7240,0.856
7241,0.044
7242,0.0
7243,0.07
7244,0.002
7245,0.996
7246,0.004
7247,0.0
7248,0.202
7249,0.0
7250,0.088
7251,0.0
7252,0.018
7253,0.052
7254,0.0
7255,0.242
7256,0.166
7257,0.0
7258,0.642
7259,0.0
7260,0.0
7261,0.94
7262,0.996
7263,0.002
7264,1.0
7265,0.342
7266,0.264
7267,0.0
7268,0.0
7269,0.888
7270,0.0
7271,0.0
7272,0.128
7273,0.706
7274,0.02
7275,0.606
7276,0.0
7277,0.886
7278,0.684
7279,0.0
7280,0.0
7281,0.404
7282,0.006
7283,0.0
7284,0.008
7285,0.122
7286,0.39
7287,0.04
7288,0.04
7289,0.896
7290,0.0
7291,0.602
7292,0.014
7293,0.49
7294,0.058
7295,0.0
7296,0.0
7297,0.152
7298,0.0
7299,0.506
7300,0.0
7301,0.1
7302,0.716
7303,0.0
7304,0.746
7305,0.0
7306,0.906
7307,0.01
7308,0.006
7309,0.0
7310,0.0
7311,0.0
7312,0.986
7313,0.0
7314,0.0
7315,0.744
7316,0.0
7317,0.0
7318,0.0
7319,0.092
7320,0.048
7321,0.0
7322,0.0
7323,0.014
7324,0.012
7325,0.154
7326,0.0
7327,0.018
7328,0.79
7329,0.06
7330,0.0
7331,0.0
7332,0.11
7333,0.38
7334,0.0
7335,0.048
7336,0.0
7337,0.0
7338,0.048
7339,0.0
7340,0.938
7341,0.088
7342,0.0
7343,0.122
7344,0.0
7345,0.906
7346,0.0
7347,0.346
7348,0.648
7349,0.998
7350,0.0
7351,0.496
7352,0.056
7353,0.0
7354,0.282
7355,0.0
7356,0.12
7357,0.044
7358,0.0
7359,0.0
7360,0.0
7361,0.996
7362,0.012
7363,0.0
7364,0.082
7365,0.148
7366,0.0
7367,0.0
7368,0.642
7369,0.0
7370,0.004
7371,0.006
7372,0.002
7373,0.0
7374,0.0
7375,0.758
7376,0.178
7377,0.002
7378,0.0
7379,0.0
7380,0.504
7381,0.532
7382,0.976
7383,0.0
7384,0.01
7385,0.018
7386,0.0
7387,0.004
7388,0.132
7389,0.32
7390,0.0
7391,0.0
7392,0.636
7393,0.016
7394,0.382
7395,0.012
7396,0.892
7397,0.08
7398,0.04
7399,0.74
7400,0.0
7401,0.0
7402,0.984
7403,0.296
7404,0.0
7405,0.348
7406,0.06
7407,0.596
7408,0.558
7409,0.034
7410,0.02
7411,0.0
7412,0.0
7413,0.0
7414,0.484
7415,0.122
7416,0.014
7417,0.106
7418,0.088
7419,0.044
7420,0.63
7421,0.0
7422,0.0
7423,0.496
7424,0.052
7425,0.006
7426,0.582
7427,0.578
7428,0.914
7429,0.558
7430,0.444
7431,0.008
7432,0.814
7433,1.0
7434,1.0
7435,0.022
7436,0.852
7437,0.338
7438,0.004
7439,0.856
7440,0.128
7441,0.0
7442,0.916
7443,0.0
7444,0.0
7445,0.0
7446,0.002
7447,0.0
7448,0.0
7449,0.144
7450,0.0
7451,0.03
7452,0.016
7453,0.0
7454,0.588
7455,0.996
7456,0.0
7457,0.642
7458,0.0
7459,0.026
7460,0.0
7461,0.0
7462,0.996
7463,0.992
7464,0.02
7465,0.0
7466,0.0
7467,0.478
7468,0.0
7469,0.202
7470,0.99
7471,0.0
7472,0.006
7473,0.0
7474,0.008
7475,0.0
7476,0.478
7477,0.0
7478,0.01
7479,0.016
7480,0.63
7481,0.0
7482,0.138
7483,0.0
7484,0.186
7485,0.828
7486,0.002
7487,0.262
7488,0.008
7489,0.026
7490,0.658
7491,0.0
7492,0.004
7493,0.0
7494,0.538
7495,0.012
7496,0.0
7497,0.0
7498,0.0
7499,0.01
7500,0.0
7501,0.494
7502,0.05
7503,0.972
7504,0.69
7505,0.04
7506,0.014
7507,0.908
7508,0.096
7509,0.098
7510,0.36
7511,0.0
7512,0.0
7513,0.62
7514,0.86
7515,0.17
7516,0.0
7517,0.248
7518,0.264
7519,0.75
7520,0.0
7521,0.94
7522,0.01
7523,0.06
7524,0.834
7525,0.0
7526,0.0
7527,0.0
7528,0.868
7529,0.032
7530,0.0
7531,0.0
7532,0.0
7533,1.0
7534,0.0
7535,0.0
7536,0.0
7537,0.232
7538,0.0
7539,0.69
7540,0.0
7541,0.5
7542,0.966
7543,0.41
7544,0.0
7545,0.0
7546,0.014
7547,0.146
7548,0.0
7549,0.682
7550,0.946
7551,0.836
7552,0.0
7553,0.0
7554,0.0
7555,0.0
7556,0.002
7557,0.0
7558,0.064
7559,0.834
7560,0.17
7561,0.104
7562,0.084
7563,0.052
7564,0.294
7565,0.976
7566,0.0
7567,0.0
7568,0.0
7569,0.008
7570,0.0
7571,0.35
7572,0.098
7573,0.002
7574,0.982
7575,0.0
7576,0.86
7577,0.0
7578,0.0
7579,0.108
7580,0.22
7581,0.144
7582,0.006
7583,0.164
7584,0.46
7585,0.564
7586,0.414
7587,0.0
7588,0.736
7589,0.204
7590,0.996
7591,0.696
7592,0.382
7593,0.0
7594,0.052
7595,0.276
7596,0.0
7597,0.004
7598,0.002
7599,0.278
7600,1.0
7601,0.002
7602,0.0
7603,0.002
7604,0.0
7605,0.146
7606,0.004
7607,0.012
7608,0.0
7609,0.754
7610,0.24
7611,0.148
7612,1.0
7613,0.008
7614,0.16
7615,0.0
7616,0.416
7617,0.0
7618,0.948
7619,0.0
7620,0.552
7621,0.0
7622,0.084
7623,0.0
7624,0.816
7625,0.81
7626,0.0
7627,0.126
7628,0.0
7629,0.008
7630,0.018
7631,0.0
7632,0.946
7633,0.0
7634,0.004
7635,0.256
7636,0.348
7637,0.0
7638,0.0
7639,0.084
7640,0.0
7641,0.004
7642,0.0
7643,0.0
7644,0.0
7645,0.0
7646,0.04
7647,0.006
7648,0.0
7649,0.0
7650,0.106
7651,0.122
7652,0.286
7653,0.0
7654,0.104
7655,0.548
7656,0.0
7657,1.0
7658,0.0
7659,0.0
7660,0.002
7661,0.0
7662,0.0
7663,0.598
7664,0.0
7665,0.074
7666,0.0
7667,0.272
7668,0.232
7669,0.57
7670,1.0
7671,0.406
7672,0.91
7673,0.016
7674,0.38
7675,0.062
7676,0.0
7677,0.076
7678,0.974
7679,0.0
7680,0.3
7681,0.098
7682,0.308
7683,0.004
7684,0.852
7685,0.996
7686,0.006
7687,0.0
7688,0.022
7689,0.0
7690,0.0
7691,0.0
7692,0.0
7693,0.0
7694,0.07
7695,0.04
7696,0.944
7697,0.0
7698,0.0
7699,0.0
7700,0.334
7701,0.056
7702,0.996
7703,0.0
7704,0.0
7705,0.002
7706,0.998
7707,0.958
7708,0.118
7709,0.018
7710,0.054
7711,0.046
7712,0.744
7713,0.0
7714,0.01
7715,0.0
7716,0.032
7717,0.02
7718,0.078
7719,0.0
7720,0.002
7721,0.0
7722,0.014
7723,0.948
7724,1.0
7725,0.016
7726,0.022
7727,0.98
7728,0.0
7729,0.256
7730,0.002
7731,0.102
7732,0.0
7733,0.022
7734,0.706
7735,0.0
7736,0.016
7737,0.004
7738,0.03
7739,0.002
7740,0.972
7741,0.0
7742,0.406
7743,0.036
7744,0.04
7745,0.0
7746,0.0
7747,0.0
7748,0.196
7749,0.222
7750,0.108
7751,0.084
7752,0.0
7753,0.424
7754,0.0
7755,0.47
7756,0.376
7757,0.0
7758,0.984
7759,0.006
7760,0.0
7761,0.0
7762,0.278
7763,0.89
7764,0.344
7765,0.0
7766,0.262
7767,0.0
7768,0.002
7769,0.0
7770,0.938
7771,0.0
7772,0.008
7773,0.0
7774,0.0
7775,0.774
7776,0.58
7777,0.004
7778,0.974
7779,0.0
7780,0.0
7781,0.512
7782,0.0
7783,0.034
7784,0.276
7785,0.018
7786,0.0
7787,0.004
7788,0.0
7789,0.256
7790,0.772
7791,0.0
7792,0.996
7793,0.904
7794,0.112
7795,0.0
7796,0.002
7797,0.018
7798,0.002
7799,0.888
7800,0.134
7801,0.0
7802,0.046
7803,0.0
7804,0.65
7805,0.0
7806,0.148
7807,0.006
7808,0.006
7809,0.0
7810,0.35
7811,0.068
7812,0.0
7813,0.0
7814,0.0
7815,0.692
7816,0.002
7817,0.29
7818,0.0
7819,0.0
7820,0.928
7821,0.972
7822,0.08
7823,0.79
7824,0.574
7825,0.032
7826,0.14
7827,0.0
7828,0.0
7829,0.112
7830,0.002
7831,0.2
7832,0.154
7833,0.262
7834,0.24
7835,0.0
7836,0.004
7837,0.0
7838,0.006
7839,0.0
7840,0.006
7841,0.528
7842,0.986
7843,0.024
7844,0.346
7845,0.002
7846,0.35
7847,0.016
7848,0.0
7849,0.934
7850,0.0
7851,0.426
7852,0.02
7853,0.0
7854,0.0
7855,0.0
7856,0.89
7857,0.036
7858,0.0
7859,0.32
7860,0.0
7861,0.028
7862,0.0
7863,0.004
7864,0.0
7865,0.1
7866,0.33
7867,0.998
7868,0.0
7869,0.0
7870,0.98
7871,0.012
7872,0.086
7873,0.938
7874,0.972
7875,0.004
7876,0.0
7877,1.0
7878,0.072
7879,0.04
7880,0.028
7881,0.156
7882,0.0
7883,0.934
7884,0.592
7885,0.002
7886,0.044
7887,0.008
7888,0.0
7889,0.0
7890,0.45
7891,0.0
7892,0.0
7893,0.036
7894,0.092
7895,0.0
7896,0.0
7897,0.02
7898,0.006
7899,0.01
7900,0.246
7901,0.958
7902,0.01
7903,0.0
7904,0.0
7905,0.224
7906,0.0
7907,0.012
7908,0.114
7909,0.022
7910,0.382
7911,0.0
7912,0.0
7913,0.04
7914,0.346
7915,0.108
7916,0.0
7917,0.65
7918,0.504
7919,0.004
7920,0.002
7921,0.106
7922,0.04
7923,0.286
7924,0.0
7925,0.0
7926,0.0
7927,0.876
7928,0.074
7929,0.818
7930,0.144
7931,0.0
7932,0.0
7933,0.0
7934,0.094
7935,0.0
7936,0.0
7937,0.682
7938,0.022
7939,0.904
7940,0.402
7941,0.0
7942,0.0
7943,0.154
7944,0.038
7945,0.0
7946,0.0
7947,0.0
7948,0.006
7949,0.0
7950,0.016
7951,0.136
7952,0.0
7953,0.0
7954,0.728
7955,0.0
7956,0.0
7957,0.002
7958,0.27
7959,0.0
7960,0.0
7961,0.0
7962,0.252
7963,0.002
7964,0.0
7965,0.524
7966,0.912
7967,0.344
7968,0.0
7969,1.0
7970,0.002
7971,0.988
7972,0.004
7973,0.0
7974,0.142
7975,0.38
7976,0.324
7977,0.01
7978,0.984
7979,0.002
7980,0.012
7981,0.032
7982,0.006
7983,0.43
7984,0.172
7985,0.25
7986,0.0
7987,0.002
7988,0.016
7989,0.002
7990,0.098
7991,0.598
7992,0.26
7993,0.504
7994,0.772
7995,0.018
7996,0.0
7997,0.952
7998,0.064
7999,0.416
8000,0.0
8001,0.004
8002,0.022
8003,0.984
8004,0.004
8005,0.004
8006,0.0
8007,0.034
8008,0.356
8009,0.0
8010,0.002
8011,0.04
8012,0.0
8013,0.018
8014,0.002
8015,0.654
8016,0.0
8017,0.852
8018,0.006
8019,0.0
8020,0.33
8021,0.028
8022,0.69
8023,0.012
8024,0.008
8025,0.996
8026,0.028
8027,0.018
8028,0.0
8029,0.0
8030,0.0
8031,0.0
8032,0.056
8033,0.0
8034,0.036
8035,0.0
8036,0.86
8037,0.618
8038,0.204
8039,0.006
8040,0.996
8041,0.014
8042,0.598
8043,0.408
8044,0.02
8045,0.1
8046,0.24
8047,0.04
8048,0.124
8049,0.348
8050,0.0
8051,0.0
8052,0.0
8053,0.0
8054,0.018
8055,0.286
8056,0.0
8057,0.012
8058,0.02
8059,0.184
8060,0.012
8061,0.538
8062,0.006
8063,0.484
8064,0.14
8065,0.0
8066,0.0
8067,0.0
8068,0.108
8069,0.076
8070,0.074
8071,0.05
8072,0.044
8073,0.002
8074,0.818
8075,0.0
8076,0.0
8077,0.032
8078,0.006
8079,0.068
8080,0.664
8081,0.0
8082,0.002
8083,0.16
8084,0.002
8085,0.0
8086,0.958
8087,0.946
8088,0.0
8089,0.502
8090,0.774
8091,0.0
8092,0.0
8093,0.294
8094,0.002
8095,0.056
8096,0.042
8097,0.002
8098,0.0
8099,0.34
8100,0.984
8101,0.004
8102,0.0
8103,0.838
8104,0.0
8105,0.0
8106,0.0
8107,0.018
8108,0.002
8109,0.938
8110,0.988
8111,0.01
8112,0.0
8113,0.926
8114,0.0
8115,0.018
8116,0.046
8117,0.0
8118,0.884
8119,0.654
8120,0.952
8121,0.0
8122,0.208
8123,0.0
8124,0.0
8125,0.0
8126,0.0
8127,0.0
8128,0.848
8129,0.0
8130,0.0
8131,0.388
8132,0.124
8133,0.008
8134,0.914
8135,0.164
8136,0.0
8137,0.062
8138,0.988
8139,0.44
8140,0.0
8141,0.274
8142,0.084
8143,0.012
8144,0.048
8145,0.276
8146,0.0
8147,0.774
8148,0.0
8149,0.0
8150,0.0
8151,1.0
8152,0.636
8153,0.0
8154,0.01
8155,0.0
8156,0.182
8157,0.22
8158,0.424
8159,0.002
8160,0.0
8161,0.0
8162,0.098
8163,0.002
8164,0.496
8165,0.01
8166,0.056
8167,0.982
8168,0.526
8169,0.022
8170,0.908
8171,0.0
8172,0.0
8173,0.0
8174,0.018
8175,0.0
8176,0.984
8177,0.0
8178,0.0
8179,0.274
8180,0.004
8181,0.42
8182,0.002
8183,0.06
8184,0.01
8185,0.328
8186,0.926
8187,0.024
8188,0.59
8189,0.0
8190,0.266
8191,0.066
8192,0.142
8193,0.0
8194,0.44
8195,0.1
8196,0.0
8197,0.0
8198,0.0
8199,0.05
8200,0.0
8201,0.0
8202,0.062
8203,0.994
8204,0.0
8205,0.062
8206,0.704
8207,0.946
8208,0.0
8209,0.028
8210,0.83
8211,0.0
8212,0.0
8213,0.324
8214,0.0
8215,0.048
8216,0.38
8217,0.044
8218,0.0
8219,0.0
8220,0.906
8221,0.026
8222,0.0
8223,0.006
8224,0.206
8225,0.0
8226,0.0
8227,0.918
8228,0.028
8229,0.0
8230,0.876
8231,0.286
8232,0.042
8233,0.048
8234,0.57
8235,0.0
8236,0.82
8237,0.908
8238,0.09
8239,0.968
8240,0.0
8241,0.02
8242,0.0
8243,0.0
8244,0.0
8245,0.0
8246,0.0
8247,1.0
8248,0.066
8249,0.0
8250,0.0
8251,0.692
8252,0.01
8253,0.188
8254,0.044
8255,0.958
8256,0.94
8257,0.0
8258,0.004
8259,0.806
8260,0.0
8261,0.27
8262,0.998
8263,0.958
8264,0.0
8265,0.0
8266,0.0
8267,0.44
8268,0.0
8269,0.998
8270,0.04
8271,0.24
8272,0.874
8273,0.0
8274,0.026
8275,0.046
8276,0.03
8277,0.424
8278,0.0
8279,0.002
8280,0.008
8281,0.212
8282,0.388
8283,0.008
8284,0.0
8285,0.084
8286,0.0
8287,0.0
8288,0.816
8289,0.0
8290,0.0
8291,0.0
8292,0.754
8293,0.0
8294,0.684
8295,0.0
8296,0.002
8297,0.0
8298,0.0
8299,0.006
8300,0.12
8301,0.028
8302,0.034
8303,0.144
8304,0.652
8305,0.042
8306,0.022
8307,0.0
8308,0.94
8309,0.02
8310,0.998
8311,0.0
8312,0.15
8313,0.66
8314,0.0
8315,0.06
8316,0.974
8317,0.0
8318,0.284
8319,0.0
8320,0.18
8321,0.024
8322,0.0
8323,0.072
8324,0.034
8325,0.0
8326,0.0
8327,0.08
8328,0.266
8329,0.206
8330,0.036
8331,0.1
8332,0.98
8333,0.0
8334,0.04
8335,0.156
8336,0.046
8337,0.068
8338,0.102
8339,0.782
8340,0.04
8341,0.06
8342,0.004
8343,0.438
8344,0.018
8345,0.0
8346,0.474
8347,0.022
8348,0.492
8349,0.814
8350,0.002
8351,0.0
8352,0.0
8353,0.97
8354,0.098
8355,0.0
8356,0.0
8357,0.05
8358,0.0
8359,0.0
8360,0.018
8361,0.668
8362,0.0
8363,0.0
8364,0.932
8365,0.0
8366,0.002
8367,0.872
8368,0.106
8369,0.974
8370,0.388
8371,0.0
8372,0.592
8373,0.082
8374,0.278
8375,0.006
8376,0.018
8377,0.544
8378,1.0
8379,0.084
8380,0.322
8381,0.308
8382,0.122
8383,0.008
8384,0.774
8385,0.0
8386,0.0
8387,0.0
8388,0.0
8389,0.486
8390,0.0
8391,0.0
8392,0.378
8393,0.0
8394,0.0
8395,0.394
8396,0.64
8397,0.3
8398,0.888
8399,0.926
8400,0.278
8401,0.66
8402,0.06
8403,0.616
8404,0.684
8405,0.0
8406,0.634
8407,0.808
8408,0.0
8409,0.952
8410,0.0
8411,0.938
8412,0.95
8413,0.338
8414,0.446
8415,0.736
8416,0.0
8417,0.028
8418,1.0
8419,0.07
8420,1.0
8421,0.888
8422,0.786
8423,0.006
8424,0.002
8425,0.434
8426,0.0
8427,0.17
8428,0.674
8429,1.0
8430,0.408
8431,0.0
8432,0.028
8433,0.014
8434,0.828
8435,0.0
8436,0.528
8437,0.558
8438,0.0
8439,0.0
8440,0.392
8441,0.276
8442,0.01
8443,0.0
8444,0.48
8445,0.0
8446,0.0
8447,0.008
8448,0.566
8449,0.0
8450,0.102
8451,0.718
8452,0.322
8453,0.202
8454,0.04
8455,0.0
8456,0.204
8457,0.042
8458,0.906
8459,0.144
8460,0.0
8461,0.0
8462,0.0
8463,0.026
8464,0.0
8465,0.0
8466,0.206
8467,0.012
8468,0.022
8469,0.256
8470,1.0
8471,0.0
8472,0.0
8473,0.006
8474,0.0
8475,0.188
8476,0.0
8477,0.0
8478,0.692
8479,0.146
8480,0.002
8481,0.0
8482,1.0
8483,0.0
8484,0.0
8485,0.0
8486,0.942
8487,0.048
8488,0.022
8489,0.0
8490,0.0
8491,0.078
8492,0.0
8493,0.29
8494,0.816
8495,0.0
8496,0.128
8497,0.0
8498,0.0
8499,0.0
8500,0.0
8501,0.0
8502,0.002
8503,0.054
8504,0.01
8505,0.0
8506,0.0
8507,0.78
8508,0.852
8509,0.002
8510,0.914
8511,0.216
8512,0.752
8513,0.0
8514,0.024
8515,0.214
8516,0.004
8517,0.308
8518,0.0
8519,0.694
8520,0.24
8521,0.0
8522,0.154
8523,0.946
8524,0.074
8525,0.088
8526,0.004
8527,0.0
8528,0.392
8529,0.0
8530,0.698
8531,0.022
8532,0.438
8533,0.0
8534,0.0
8535,0.008
8536,0.004
8537,0.002
8538,0.006
8539,0.086
8540,0.0
8541,0.062
8542,0.69
8543,0.424
8544,0.002
8545,0.0
8546,0.254
8547,0.0
8548,0.0
8549,0.074
8550,0.0
8551,0.664
8552,0.002
8553,0.556
8554,0.0
8555,0.0
8556,0.972
8557,0.368
8558,0.114
8559,0.04
8560,0.316
8561,0.1
8562,0.014
8563,0.088
8564,0.926
8565,0.008
8566,0.138
8567,0.002
8568,0.058
8569,0.868
8570,0.0
8571,0.0
8572,0.0
8573,0.0
8574,0.0
8575,0.048
8576,0.658
8577,0.298
8578,0.072
8579,0.0
8580,0.68
8581,0.0
8582,0.064
8583,0.364
8584,0.462
8585,0.0
8586,0.286
8587,0.034
8588,0.002
8589,0.02
8590,0.224
8591,0.006
8592,0.0
8593,0.0
8594,0.002
8595,0.0
8596,0.158
8597,0.0
8598,0.0
8599,0.642
8600,0.042
8601,0.016
8602,0.0
8603,0.22
8604,0.292
8605,0.214
8606,0.0
8607,0.938
8608,0.0
8609,0.0
8610,0.226
8611,0.002
8612,0.248
8613,0.0
8614,0.636
8615,0.0
8616,0.992
8617,0.0
8618,0.006
8619,0.846
8620,0.996
8621,0.086
8622,0.248
8623,0.076
8624,0.098
8625,0.972
8626,0.0
8627,0.942
8628,0.006
8629,0.1
8630,0.516
8631,0.348
8632,0.384
8633,0.156
8634,0.914
8635,0.002
8636,0.0
8637,0.0
8638,0.774
8639,0.0
8640,0.996
8641,0.024
8642,0.098
8643,0.042
8644,1.0
8645,0.0
8646,0.346
8647,0.0
8648,0.034
8649,0.262
8650,0.78
8651,0.05
8652,0.0
8653,0.034
8654,0.0
8655,0.018
8656,0.032
8657,0.0
8658,0.712
8659,0.524
8660,0.0
8661,0.5
8662,0.836
8663,0.054
8664,0.002
8665,0.286
8666,0.0
8667,0.042
8668,0.0
8669,0.004
8670,0.106
8671,0.012
8672,0.872
8673,0.144
8674,0.0
8675,0.026
8676,0.002
8677,0.0
8678,0.352
8679,0.106
8680,0.09
8681,0.0
8682,0.0
8683,0.968
8684,0.876
8685,0.972
8686,0.502
8687,0.058
8688,0.028
8689,0.076
8690,0.74
8691,0.0
8692,0.0
8693,0.814
8694,0.012
8695,0.0
8696,0.042
8697,0.0
8698,0.0
8699,0.0
8700,0.1
8701,0.722
8702,0.0
8703,0.884
8704,0.844
8705,0.004
8706,0.0
8707,0.004
8708,0.0
8709,0.168
8710,0.056
8711,0.156
8712,0.0
8713,0.002
8714,0.002
8715,0.054
8716,0.002
8717,0.47
8718,0.134
8719,0.0
8720,0.404
8721,0.0
8722,0.016
8723,0.004
8724,0.0
8725,0.188
8726,0.19
8727,0.424
8728,0.0
8729,0.004
8730,0.99
8731,0.0
8732,0.0
8733,0.0
8734,0.896
8735,0.74
8736,0.122
8737,0.0
8738,0.542
8739,0.0
8740,0.244
8741,0.0
8742,0.0
8743,0.428
8744,0.52
8745,0.522
8746,0.322
8747,0.0
