ID,Prediction
6787,0.33
6788,0.01
6789,0.194
6790,0.362
6791,0.376
6792,0.28
6793,0.4
6794,0.048
6795,0.004
6796,0.486
6797,0.004
6798,0.01
6799,0.598
6800,0.772
6801,0.136
6802,0.338
6803,0.224
6804,0.398
6805,0.048
6806,0.002
6807,0.452
6808,0.032
6809,0.002
6810,0.296
6811,0.622
6812,0.58
6813,0.038
6814,0.174
6815,0.0
6816,0.078
6817,0.032
6818,0.81
6819,0.226
6820,0.702
6821,0.058
6822,0.198
6823,0.008
6824,0.014
6825,0.058
6826,0.004
6827,0.088
6828,0.088
6829,0.696
6830,0.1
6831,0.044
6832,0.204
6833,0.392
6834,0.01
6835,0.068
6836,0.218
6837,0.036
6838,0.532
6839,0.026
6840,0.026
6841,0.186
6842,0.162
6843,0.592
6844,0.3
6845,0.028
6846,0.142
6847,0.006
6848,0.046
6849,0.214
6850,0.09
6851,0.152
6852,0.146
6853,0.266
6854,0.892
6855,0.02
6856,0.006
6857,0.858
6858,0.076
6859,0.112
6860,0.02
6861,0.612
6862,0.012
6863,0.768
6864,0.006
6865,0.018
6866,0.532
6867,0.632
6868,0.028
6869,0.258
6870,0.018
6871,0.006
6872,0.008
6873,0.544
6874,0.246
6875,0.58
6876,0.35
6877,0.366
6878,0.954
6879,0.696
6880,0.064
6881,0.256
6882,0.448
6883,0.022
6884,0.098
6885,0.646
6886,0.012
6887,0.018
6888,0.002
6889,0.014
6890,0.332
6891,0.024
6892,0.044
6893,0.146
6894,0.0
6895,0.238
6896,0.004
6897,0.166
6898,0.006
6899,0.326
6900,0.366
6901,0.156
6902,0.056
6903,0.002
6904,0.106
6905,0.036
6906,0.48
6907,0.076
6908,0.664
6909,0.03
6910,0.0
6911,0.678
6912,0.854
6913,0.552
6914,0.55
6915,0.45
6916,0.704
6917,0.008
6918,0.016
6919,0.644
6920,0.012
6921,0.052
6922,0.096
6923,0.012
6924,0.2
6925,0.03
6926,0.258
6927,0.386
6928,0.422
6929,0.028
6930,0.6
6931,0.04
6932,0.024
6933,0.298
6934,0.292
6935,0.032
6936,0.07
6937,0.008
6938,0.134
6939,0.4
6940,0.11
6941,0.114
6942,0.0
6943,0.376
6944,0.152
6945,0.418
6946,0.258
6947,0.196
6948,0.214
6949,0.262
6950,0.442
6951,0.124
6952,0.042
6953,0.076
6954,0.006
6955,0.556
6956,0.786
6957,0.744
6958,0.084
6959,0.792
6960,0.172
6961,0.746
6962,0.264
6963,0.248
6964,0.544
6965,0.162
6966,0.012
6967,0.726
6968,0.612
6969,0.654
6970,0.0
6971,0.018
6972,0.704
6973,0.336
6974,0.196
6975,0.21
6976,0.042
6977,0.034
6978,0.166
6979,0.058
6980,0.56
6981,0.184
6982,0.572
6983,0.342
6984,0.032
6985,0.4
6986,0.014
6987,0.014
6988,0.554
6989,0.296
6990,0.79
6991,0.232
6992,0.498
6993,0.0
6994,0.042
6995,0.37
6996,0.012
6997,0.246
6998,0.016
6999,0.0
7000,0.0
7001,0.374
7002,0.036
7003,0.362
7004,0.262
7005,0.284
7006,0.08
7007,0.024
7008,0.012
7009,0.062
7010,0.178
7011,0.666
7012,0.024
7013,0.08
7014,0.066
7015,0.016
7016,0.01
7017,0.018
7018,0.08
7019,0.326
7020,0.086
7021,0.548
7022,0.022
7023,0.03
7024,0.24
7025,0.012
7026,0.234
7027,0.182
7028,0.748
7029,0.768
7030,0.308
7031,0.056
7032,0.162
7033,0.04
7034,0.162
7035,0.336
7036,0.58
7037,0.052
7038,0.442
7039,0.144
7040,0.11
7041,0.336
7042,0.12
7043,0.674
7044,0.62
7045,0.796
7046,0.44
7047,0.56
7048,0.026
7049,0.07
7050,0.502
7051,0.21
7052,0.008
7053,0.622
7054,0.082
7055,0.326
7056,0.082
7057,0.52
7058,0.512
7059,0.036
7060,0.74
7061,0.702
7062,0.012
7063,0.0
7064,0.0
7065,0.024
7066,0.218
7067,0.072
7068,0.054
7069,0.112
7070,0.696
7071,0.648
7072,0.746
7073,0.0
7074,0.018
7075,0.154
7076,0.302
7077,0.168
7078,0.102
7079,0.072
7080,0.06
7081,0.116
7082,0.0
7083,0.6
7084,0.184
7085,0.244
7086,0.206
7087,0.366
7088,0.158
7089,0.188
7090,0.166
7091,0.344
7092,0.144
7093,0.002
7094,0.67
7095,0.064
7096,0.16
7097,0.176
7098,0.002
7099,0.032
7100,0.018
7101,0.03
7102,0.148
7103,0.114
7104,0.338
7105,0.058
7106,0.238
7107,0.0
7108,0.118
7109,0.006
7110,0.0
7111,0.088
7112,0.214
7113,0.612
7114,0.044
7115,0.696
7116,0.126
7117,0.666
7118,0.006
7119,0.356
7120,0.848
7121,0.026
7122,0.076
7123,0.506
7124,0.206
7125,0.018
7126,0.0
7127,0.032
7128,0.034
7129,0.012
7130,0.0
7131,0.156
7132,0.322
7133,0.01
7134,0.828
7135,0.302
7136,0.356
7137,0.05
7138,0.518
7139,0.054
7140,0.018
7141,0.486
7142,0.166
7143,0.024
7144,0.0
7145,0.262
7146,0.294
7147,0.314
7148,0.61
7149,0.708
7150,0.008
7151,0.166
7152,0.43
7153,0.0
7154,0.0
7155,0.06
7156,0.0
7157,0.066
7158,0.004
7159,0.322
7160,0.876
7161,0.696
7162,0.044
7163,0.546
7164,0.134
7165,0.0
7166,0.3
7167,0.318
7168,0.004
7169,0.12
7170,0.648
7171,0.49
7172,0.05
7173,0.008
7174,0.502
7175,0.676
7176,0.014
7177,0.15
7178,0.018
7179,0.054
7180,0.02
7181,0.016
7182,0.384
7183,0.016
7184,0.136
7185,0.914
7186,0.01
7187,0.0
7188,0.42
7189,0.0
7190,0.044
7191,0.364
7192,0.074
7193,0.008
7194,0.032
7195,0.424
7196,0.268
7197,0.012
7198,0.47
7199,0.046
7200,0.016
7201,0.002
7202,0.602
7203,0.316
7204,0.05
7205,0.664
7206,0.584
7207,0.878
7208,0.0
7209,0.008
7210,0.696
7211,0.078
7212,0.434
7213,0.31
7214,0.45
7215,0.294
7216,0.004
7217,0.0
7218,0.268
7219,0.21
7220,0.322
7221,0.184
7222,0.948
7223,0.0
7224,0.024
7225,0.526
7226,0.31
7227,0.006
7228,0.078
7229,0.012
7230,0.002
7231,0.004
7232,0.04
7233,0.684
7234,0.52
7235,0.394
7236,0.538
7237,0.046
7238,0.062
7239,0.008
7240,0.644
7241,0.082
7242,0.21
7243,0.166
7244,0.034
7245,0.9
7246,0.004
7247,0.008
7248,0.136
7249,0.184
7250,0.262
7251,0.018
7252,0.03
7253,0.048
7254,0.002
7255,0.214
7256,0.088
7257,0.014
7258,0.566
7259,0.052
7260,0.002
7261,0.452
7262,0.796
7263,0.02
7264,0.948
7265,0.792
7266,0.366
7267,0.002
7268,0.018
7269,0.568
7270,0.022
7271,0.014
7272,0.162
7273,0.528
7274,0.016
7275,0.558
7276,0.006
7277,0.628
7278,0.676
7279,0.058
7280,0.206
7281,0.13
7282,0.174
7283,0.004
7284,0.054
7285,0.07
7286,0.324
7287,0.336
7288,0.336
7289,0.648
7290,0.0
7291,0.704
7292,0.104
7293,0.508
7294,0.08
7295,0.206
7296,0.0
7297,0.298
7298,0.002
7299,0.76
7300,0.002
7301,0.186
7302,0.528
7303,0.002
7304,0.762
7305,0.026
7306,0.558
7307,0.066
7308,0.512
7309,0.018
7310,0.032
7311,0.002
7312,0.768
7313,0.0
7314,0.026
7315,0.734
7316,0.0
7317,0.0
7318,0.0
7319,0.022
7320,0.156
7321,0.002
7322,0.022
7323,0.024
7324,0.056
7325,0.168
7326,0.002
7327,0.334
7328,0.56
7329,0.14
7330,0.006
7331,0.004
7332,0.138
7333,0.082
7334,0.194
7335,0.156
7336,0.012
7337,0.0
7338,0.064
7339,0.002
7340,0.684
7341,0.036
7342,0.166
7343,0.09
7344,0.0
7345,0.772
7346,0.0
7347,0.082
7348,0.298
7349,0.768
7350,0.018
7351,0.442
7352,0.132
7353,0.05
7354,0.142
7355,0.004
7356,0.166
7357,0.022
7358,0.018
7359,0.024
7360,0.006
7361,0.796
7362,0.006
7363,0.0
7364,0.134
7365,0.324
7366,0.004
7367,0.052
7368,0.566
7369,0.0
7370,0.04
7371,0.182
7372,0.038
7373,0.002
7374,0.008
7375,0.56
7376,0.14
7377,0.034
7378,0.122
7379,0.006
7380,0.696
7381,0.46
7382,0.67
7383,0.0
7384,0.288
7385,0.128
7386,0.008
7387,0.014
7388,0.096
7389,0.516
7390,0.022
7391,0.026
7392,0.548
7393,0.01
7394,0.19
7395,0.016
7396,0.566
7397,0.052
7398,0.04
7399,0.302
7400,0.0
7401,0.006
7402,0.726
7403,0.066
7404,0.042
7405,0.334
7406,0.162
7407,0.444
7408,0.366
7409,0.06
7410,0.06
7411,0.002
7412,0.0
7413,0.002
7414,0.178
7415,0.094
7416,0.164
7417,0.134
7418,0.14
7419,0.278
7420,0.52
7421,0.0
7422,0.002
7423,0.488
7424,0.04
7425,0.012
7426,0.322
7427,0.4
7428,0.638
7429,0.58
7430,0.152
7431,0.244
7432,0.696
7433,0.948
7434,0.948
7435,0.14
7436,0.73
7437,0.316
7438,0.018
7439,0.884
7440,0.624
7441,0.0
7442,0.526
7443,0.0
7444,0.0
7445,0.002
7446,0.014
7447,0.122
7448,0.03
7449,0.15
7450,0.03
7451,0.058
7452,0.042
7453,0.0
7454,0.366
7455,0.588
7456,0.004
7457,0.566
7458,0.056
7459,0.062
7460,0.002
7461,0.002
7462,0.9
7463,0.712
7464,0.064
7465,0.0
7466,0.0
7467,0.402
7468,0.004
7469,0.308
7470,0.694
7471,0.052
7472,0.026
7473,0.046
7474,0.254
7475,0.0
7476,0.698
7477,0.166
7478,0.05
7479,0.304
7480,0.52
7481,0.0
7482,0.052
7483,0.184
7484,0.344
7485,0.81
7486,0.032
7487,0.162
7488,0.05
7489,0.138
7490,0.634
7491,0.0
7492,0.038
7493,0.07
7494,0.614
7495,0.106
7496,0.0
7497,0.004
7498,0.0
7499,0.018
7500,0.17
7501,0.276
7502,0.102
7503,0.788
7504,0.532
7505,0.08
7506,0.054
7507,0.694
7508,0.318
7509,0.398
7510,0.452
7511,0.008
7512,0.194
7513,0.572
7514,0.632
7515,0.27
7516,0.0
7517,0.164
7518,0.366
7519,0.656
7520,0.002
7521,0.664
7522,0.024
7523,0.054
7524,0.478
7525,0.064
7526,0.058
7527,0.016
7528,0.648
7529,0.056
7530,0.01
7531,0.166
7532,0.054
7533,0.834
7534,0.042
7535,0.0
7536,0.176
7537,0.532
7538,0.026
7539,0.396
7540,0.038
7541,0.696
7542,0.394
7543,0.338
7544,0.0
7545,0.018
7546,0.048
7547,0.482
7548,0.002
7549,0.166
7550,0.722
7551,0.578
7552,0.08
7553,0.03
7554,0.004
7555,0.028
7556,0.06
7557,0.008
7558,0.054
7559,0.574
7560,0.2
7561,0.304
7562,0.11
7563,0.032
7564,0.528
7565,0.67
7566,0.006
7567,0.002
7568,0.012
7569,0.06
7570,0.002
7571,0.426
7572,0.376
7573,0.016
7574,0.6
7575,0.0
7576,0.632
7577,0.016
7578,0.008
7579,0.318
7580,0.476
7581,0.496
7582,0.094
7583,0.118
7584,0.65
7585,0.106
7586,0.322
7587,0.022
7588,0.648
7589,0.164
7590,0.796
7591,0.452
7592,0.472
7593,0.024
7594,0.088
7595,0.282
7596,0.004
7597,0.04
7598,0.25
7599,0.174
7600,0.954
7601,0.036
7602,0.028
7603,0.17
7604,0.006
7605,0.33
7606,0.026
7607,0.056
7608,0.008
7609,0.568
7610,0.316
7611,0.25
7612,0.95
7613,0.038
7614,0.288
7615,0.002
7616,0.294
7617,0.002
7618,0.878
7619,0.018
7620,0.44
7621,0.002
7622,0.186
7623,0.0
7624,0.754
7625,0.534
7626,0.016
7627,0.352
7628,0.0
7629,0.054
7630,0.014
7631,0.026
7632,0.828
7633,0.0
7634,0.048
7635,0.498
7636,0.16
7637,0.018
7638,0.0
7639,0.128
7640,0.032
7641,0.022
7642,0.22
7643,0.0
7644,0.0
7645,0.028
7646,0.336
7647,0.176
7648,0.018
7649,0.004
7650,0.312
7651,0.288
7652,0.314
7653,0.004
7654,0.334
7655,0.64
7656,0.008
7657,0.95
7658,0.012
7659,0.0
7660,0.018
7661,0.008
7662,0.002
7663,0.352
7664,0.008
7665,0.322
7666,0.032
7667,0.148
7668,0.12
7669,0.712
7670,0.898
7671,0.706
7672,0.468
7673,0.312
7674,0.248
7675,0.124
7676,0.022
7677,0.22
7678,0.666
7679,0.036
7680,0.392
7681,0.338
7682,0.73
7683,0.086
7684,0.73
7685,0.94
7686,0.09
7687,0.004
7688,0.108
7689,0.0
7690,0.096
7691,0.008
7692,0.166
7693,0.01
7694,0.086
7695,0.336
7696,0.78
7697,0.014
7698,0.052
7699,0.166
7700,0.374
7701,0.142
7702,0.618
7703,0.002
7704,0.0
7705,0.262
7706,0.898
7707,0.71
7708,0.212
7709,0.122
7710,0.278
7711,0.046
7712,0.714
7713,0.006
7714,0.06
7715,0.004
7716,0.02
7717,0.054
7718,0.304
7719,0.012
7720,0.006
7721,0.01
7722,0.068
7723,0.748
7724,0.834
7725,0.056
7726,0.07
7727,0.848
7728,0.0
7729,0.17
7730,0.032
7731,0.364
7732,0.002
7733,0.02
7734,0.528
7735,0.004
7736,0.248
7737,0.056
7738,0.29
7739,0.01
7740,0.86
7741,0.162
7742,0.344
7743,0.068
7744,0.336
7745,0.056
7746,0.0
7747,0.008
7748,0.516
7749,0.058
7750,0.318
7751,0.362
7752,0.004
7753,0.774
7754,0.006
7755,0.44
7756,0.26
7757,0.052
7758,0.726
7759,0.102
7760,0.004
7761,0.006
7762,0.074
7763,0.698
7764,0.334
7765,0.006
7766,0.174
7767,0.014
7768,0.032
7769,0.002
7770,0.684
7771,0.006
7772,0.026
7773,0.008
7774,0.056
7775,0.522
7776,0.328
7777,0.0
7778,0.666
7779,0.0
7780,0.002
7781,0.556
7782,0.0
7783,0.33
7784,0.552
7785,0.04
7786,0.0
7787,0.036
7788,0.02
7789,0.222
7790,0.63
7791,0.0
7792,0.796
7793,0.67
7794,0.084
7795,0.0
7796,0.054
7797,0.122
7798,0.012
7799,0.732
7800,0.196
7801,0.016
7802,0.264
7803,0.008
7804,0.654
7805,0.004
7806,0.152
7807,0.028
7808,0.054
7809,0.004
7810,0.426
7811,0.152
7812,0.0
7813,0.002
7814,0.018
7815,0.696
7816,0.246
7817,0.296
7818,0.02
7819,0.02
7820,0.662
7821,0.652
7822,0.228
7823,0.52
7824,0.506
7825,0.094
7826,0.108
7827,0.176
7828,0.032
7829,0.232
7830,0.002
7831,0.182
7832,0.244
7833,0.396
7834,0.086
7835,0.08
7836,0.016
7837,0.0
7838,0.008
7839,0.032
7840,0.042
7841,0.57
7842,0.748
7843,0.294
7844,0.248
7845,0.038
7846,0.426
7847,0.086
7848,0.002
7849,0.826
7850,0.008
7851,0.342
7852,0.034
7853,0.04
7854,0.144
7855,0.0
7856,0.6
7857,0.198
7858,0.0
7859,0.286
7860,0.004
7861,0.124
7862,0.012
7863,0.016
7864,0.036
7865,0.096
7866,0.322
7867,0.892
7868,0.006
7869,0.008
7870,0.63
7871,0.282
7872,0.436
7873,0.31
7874,0.598
7875,0.058
7876,0.004
7877,0.93
7878,0.142
7879,0.336
7880,0.04
7881,0.098
7882,0.126
7883,0.89
7884,0.172
7885,0.108
7886,0.032
7887,0.026
7888,0.062
7889,0.026
7890,0.564
7891,0.022
7892,0.008
7893,0.028
7894,0.502
7895,0.002
7896,0.008
7897,0.3
7898,0.182
7899,0.02
7900,0.052
7901,0.71
7902,0.108
7903,0.0
7904,0.014
7905,0.166
7906,0.002
7907,0.096
7908,0.292
7909,0.252
7910,0.41
7911,0.006
7912,0.054
7913,0.162
7914,0.504
7915,0.448
7916,0.05
7917,0.574
7918,0.696
7919,0.018
7920,0.094
7921,0.058
7922,0.088
7923,0.074
7924,0.008
7925,0.0
7926,0.018
7927,0.754
7928,0.322
7929,0.634
7930,0.326
7931,0.004
7932,0.006
7933,0.006
7934,0.16
7935,0.026
7936,0.02
7937,0.624
7938,0.022
7939,0.67
7940,0.27
7941,0.002
7942,0.018
7943,0.19
7944,0.144
7945,0.016
7946,0.02
7947,0.002
7948,0.036
7949,0.166
7950,0.188
7951,0.356
7952,0.004
7953,0.01
7954,0.628
7955,0.002
7956,0.004
7957,0.058
7958,0.238
7959,0.002
7960,0.166
7961,0.0
7962,0.42
7963,0.072
7964,0.206
7965,0.416
7966,0.554
7967,0.16
7968,0.068
7969,0.834
7970,0.018
7971,0.938
7972,0.172
7973,0.05
7974,0.408
7975,0.366
7976,0.37
7977,0.012
7978,0.74
7979,0.028
7980,0.034
7981,0.204
7982,0.132
7983,0.708
7984,0.544
7985,0.08
7986,0.006
7987,0.034
7988,0.174
7989,0.024
7990,0.24
7991,0.378
7992,0.098
7993,0.696
7994,0.5
7995,0.026
7996,0.0
7997,0.678
7998,0.24
7999,0.294
8000,0.014
8001,0.062
8002,0.05
8003,0.726
8004,0.054
8005,0.172
8006,0.018
8007,0.048
8008,0.732
8009,0.022
8010,0.004
8011,0.162
8012,0.002
8013,0.04
8014,0.016
8015,0.568
8016,0.006
8017,0.73
8018,0.002
8019,0.194
8020,0.386
8021,0.052
8022,0.668
8023,0.042
8024,0.244
8025,0.752
8026,0.306
8027,0.048
8028,0.004
8029,0.006
8030,0.0
8031,0.022
8032,0.126
8033,0.01
8034,0.092
8035,0.004
8036,0.632
8037,0.32
8038,0.092
8039,0.008
8040,0.796
8041,0.062
8042,0.684
8043,0.214
8044,0.312
8045,0.394
8046,0.46
8047,0.336
8048,0.138
8049,0.214
8050,0.022
8051,0.05
8052,0.0
8053,0.016
8054,0.016
8055,0.166
8056,0.0
8057,0.088
8058,0.312
8059,0.31
8060,0.054
8061,0.592
8062,0.086
8063,0.37
8064,0.374
8065,0.0
8066,0.0
8067,0.0
8068,0.062
8069,0.268
8070,0.074
8071,0.046
8072,0.144
8073,0.07
8074,0.56
8075,0.0
8076,0.012
8077,0.062
8078,0.02
8079,0.078
8080,0.384
8081,0.184
8082,0.29
8083,0.234
8084,0.022
8085,0.0
8086,0.71
8087,0.852
8088,0.014
8089,0.53
8090,0.522
8091,0.038
8092,0.002
8093,0.102
8094,0.014
8095,0.046
8096,0.084
8097,0.052
8098,0.0
8099,0.396
8100,0.726
8101,0.062
8102,0.006
8103,0.256
8104,0.166
8105,0.01
8106,0.0
8107,0.334
8108,0.054
8109,0.684
8110,0.938
8111,0.114
8112,0.0
8113,0.748
8114,0.002
8115,0.13
8116,0.08
8117,0.006
8118,0.518
8119,0.568
8120,0.678
8121,0.002
8122,0.164
8123,0.194
8124,0.0
8125,0.166
8126,0.008
8127,0.014
8128,0.756
8129,0.0
8130,0.022
8131,0.482
8132,0.052
8133,0.02
8134,0.86
8135,0.128
8136,0.048
8137,0.112
8138,0.898
8139,0.436
8140,0.024
8141,0.356
8142,0.312
8143,0.094
8144,0.18
8145,0.368
8146,0.006
8147,0.594
8148,0.044
8149,0.002
8150,0.09
8151,0.856
8152,0.548
8153,0.002
8154,0.04
8155,0.008
8156,0.322
8157,0.3
8158,0.154
8159,0.034
8160,0.206
8161,0.014
8162,0.232
8163,0.02
8164,0.626
8165,0.014
8166,0.06
8167,0.71
8168,0.394
8169,0.04
8170,0.768
8171,0.014
8172,0.014
8173,0.02
8174,0.046
8175,0.022
8176,0.74
8177,0.0
8178,0.022
8179,0.528
8180,0.028
8181,0.27
8182,0.004
8183,0.152
8184,0.03
8185,0.138
8186,0.694
8187,0.074
8188,0.578
8189,0.01
8190,0.292
8191,0.054
8192,0.408
8193,0.006
8194,0.54
8195,0.07
8196,0.0
8197,0.006
8198,0.0
8199,0.404
8200,0.0
8201,0.06
8202,0.412
8203,0.688
8204,0.052
8205,0.082
8206,0.696
8207,0.498
8208,0.012
8209,0.16
8210,0.818
8211,0.0
8212,0.016
8213,0.708
8214,0.022
8215,0.156
8216,0.368
8217,0.246
8218,0.0
8219,0.0
8220,0.558
8221,0.182
8222,0.004
8223,0.0
8224,0.254
8225,0.024
8226,0.018
8227,0.914
8228,0.212
8229,0.122
8230,0.666
8231,0.364
8232,0.142
8233,0.194
8234,0.24
8235,0.064
8236,0.774
8237,0.694
8238,0.184
8239,0.778
8240,0.22
8241,0.102
8242,0.02
8243,0.012
8244,0.002
8245,0.004
8246,0.006
8247,0.862
8248,0.522
8249,0.014
8250,0.028
8251,0.766
8252,0.026
8253,0.138
8254,0.192
8255,0.712
8256,0.664
8257,0.036
8258,0.038
8259,0.604
8260,0.22
8261,0.246
8262,0.868
8263,0.78
8264,0.008
8265,0.01
8266,0.126
8267,0.228
8268,0.024
8269,0.714
8270,0.068
8271,0.39
8272,0.762
8273,0.01
8274,0.192
8275,0.078
8276,0.052
8277,0.392
8278,0.002
8279,0.12
8280,0.028
8281,0.476
8282,0.29
8283,0.084
8284,0.05
8285,0.058
8286,0.004
8287,0.008
8288,0.584
8289,0.01
8290,0.004
8291,0.014
8292,0.418
8293,0.024
8294,0.498
8295,0.278
8296,0.11
8297,0.0
8298,0.0
8299,0.006
8300,0.09
8301,0.052
8302,0.116
8303,0.326
8304,0.428
8305,0.1
8306,0.102
8307,0.004
8308,0.832
8309,0.054
8310,0.754
8311,0.002
8312,0.472
8313,0.438
8314,0.002
8315,0.274
8316,0.622
8317,0.01
8318,0.134
8319,0.002
8320,0.208
8321,0.046
8322,0.04
8323,0.05
8324,0.452
8325,0.012
8326,0.002
8327,0.168
8328,0.226
8329,0.046
8330,0.198
8331,0.202
8332,0.656
8333,0.008
8334,0.018
8335,0.098
8336,0.12
8337,0.152
8338,0.074
8339,0.512
8340,0.08
8341,0.098
8342,0.034
8343,0.188
8344,0.048
8345,0.002
8346,0.442
8347,0.028
8348,0.552
8349,0.628
8350,0.086
8351,0.052
8352,0.002
8353,0.832
8354,0.028
8355,0.0
8356,0.002
8357,0.042
8358,0.014
8359,0.018
8360,0.12
8361,0.406
8362,0.008
8363,0.0
8364,0.684
8365,0.122
8366,0.112
8367,0.612
8368,0.312
8369,0.666
8370,0.482
8371,0.002
8372,0.222
8373,0.278
8374,0.6
8375,0.064
8376,0.026
8377,0.67
8378,0.94
8379,0.362
8380,0.782
8381,0.444
8382,0.142
8383,0.244
8384,0.522
8385,0.02
8386,0.008
8387,0.0
8388,0.012
8389,0.472
8390,0.012
8391,0.0
8392,0.606
8393,0.018
8394,0.026
8395,0.334
8396,0.522
8397,0.32
8398,0.67
8399,0.736
8400,0.064
8401,0.81
8402,0.164
8403,0.54
8404,0.488
8405,0.014
8406,0.468
8407,0.478
8408,0.084
8409,0.678
8410,0.058
8411,0.91
8412,0.834
8413,0.356
8414,0.076
8415,0.462
8416,0.006
8417,0.264
8418,0.9
8419,0.086
8420,0.856
8421,0.67
8422,0.43
8423,0.024
8424,0.006
8425,0.042
8426,0.016
8427,0.034
8428,0.378
8429,0.89
8430,0.248
8431,0.05
8432,0.052
8433,0.32
8434,0.348
8435,0.008
8436,0.702
8437,0.58
8438,0.002
8439,0.0
8440,0.69
8441,0.552
8442,0.126
8443,0.0
8444,0.392
8445,0.048
8446,0.022
8447,0.244
8448,0.638
8449,0.002
8450,0.238
8451,0.598
8452,0.31
8453,0.526
8454,0.336
8455,0.008
8456,0.496
8457,0.094
8458,0.724
8459,0.246
8460,0.002
8461,0.016
8462,0.006
8463,0.074
8464,0.002
8465,0.006
8466,0.444
8467,0.062
8468,0.036
8469,0.158
8470,0.954
8471,0.008
8472,0.002
8473,0.062
8474,0.006
8475,0.242
8476,0.002
8477,0.018
8478,0.576
8479,0.33
8480,0.246
8481,0.004
8482,0.95
8483,0.22
8484,0.01
8485,0.0
8486,0.656
8487,0.156
8488,0.06
8489,0.024
8490,0.0
8491,0.16
8492,0.014
8493,0.262
8494,0.754
8495,0.062
8496,0.304
8497,0.0
8498,0.002
8499,0.006
8500,0.006
8501,0.0
8502,0.018
8503,0.054
8504,0.288
8505,0.002
8506,0.104
8507,0.532
8508,0.73
8509,0.262
8510,0.638
8511,0.088
8512,0.5
8513,0.014
8514,0.1
8515,0.294
8516,0.038
8517,0.21
8518,0.014
8519,0.602
8520,0.59
8521,0.012
8522,0.354
8523,0.938
8524,0.366
8525,0.242
8526,0.03
8527,0.012
8528,0.534
8529,0.01
8530,0.49
8531,0.072
8532,0.312
8533,0.01
8534,0.004
8535,0.258
8536,0.064
8537,0.05
8538,0.082
8539,0.126
8540,0.0
8541,0.274
8542,0.342
8543,0.542
8544,0.058
8545,0.022
8546,0.362
8547,0.012
8548,0.0
8549,0.322
8550,0.006
8551,0.34
8552,0.09
8553,0.494
8554,0.0
8555,0.008
8556,0.824
8557,0.188
8558,0.314
8559,0.222
8560,0.302
8561,0.394
8562,0.05
8563,0.262
8564,0.522
8565,0.244
8566,0.032
8567,0.032
8568,0.288
8569,0.648
8570,0.016
8571,0.016
8572,0.01
8573,0.012
8574,0.004
8575,0.034
8576,0.168
8577,0.228
8578,0.208
8579,0.01
8580,0.67
8581,0.068
8582,0.032
8583,0.184
8584,0.392
8585,0.014
8586,0.314
8587,0.27
8588,0.008
8589,0.3
8590,0.178
8591,0.042
8592,0.008
8593,0.028
8594,0.046
8595,0.052
8596,0.38
8597,0.0
8598,0.01
8599,0.566
8600,0.166
8601,0.312
8602,0.058
8603,0.476
8604,0.124
8605,0.384
8606,0.0
8607,0.684
8608,0.0
8609,0.014
8610,0.084
8611,0.076
8612,0.108
8613,0.028
8614,0.548
8615,0.016
8616,0.646
8617,0.008
8618,0.268
8619,0.65
8620,0.796
8621,0.218
8622,0.3
8623,0.138
8624,0.24
8625,0.598
8626,0.002
8627,0.522
8628,0.018
8629,0.394
8630,0.428
8631,0.156
8632,0.436
8633,0.362
8634,0.86
8635,0.046
8636,0.0
8637,0.0
8638,0.522
8639,0.004
8640,0.902
8641,0.26
8642,0.338
8643,0.26
8644,0.722
8645,0.07
8646,0.45
8647,0.166
8648,0.072
8649,0.396
8650,0.64
8651,0.048
8652,0.012
8653,0.33
8654,0.016
8655,0.026
8656,0.094
8657,0.002
8658,0.454
8659,0.54
8660,0.0
8661,0.146
8662,0.532
8663,0.054
8664,0.102
8665,0.314
8666,0.122
8667,0.4
8668,0.0
8669,0.016
8670,0.134
8671,0.136
8672,0.644
8673,0.184
8674,0.106
8675,0.136
8676,0.02
8677,0.006
8678,0.108
8679,0.144
8680,0.184
8681,0.0
8682,0.0
8683,0.664
8684,0.654
8685,0.598
8686,0.352
8687,0.086
8688,0.308
8689,0.066
8690,0.466
8691,0.054
8692,0.014
8693,0.628
8694,0.158
8695,0.008
8696,0.084
8697,0.038
8698,0.004
8699,0.044
8700,0.166
8701,0.646
8702,0.012
8703,0.898
8704,0.752
8705,0.052
8706,0.0
8707,0.072
8708,0.028
8709,0.414
8710,0.124
8711,0.098
8712,0.008
8713,0.038
8714,0.054
8715,0.048
8716,0.062
8717,0.438
8718,0.292
8719,0.0
8720,0.2
8721,0.166
8722,0.082
8723,0.016
8724,0.0
8725,0.292
8726,0.104
8727,0.508
8728,0.008
8729,0.316
8730,0.89
8731,0.012
8732,0.0
8733,0.008
8734,0.648
8735,0.298
8736,0.06
8737,0.046
8738,0.626
8739,0.048
8740,0.542
8741,0.01
8742,0.0
8743,0.278
8744,0.52
8745,0.512
8746,0.124
8747,0.0
8748,0.0
8749,0.24
8750,0.23
8751,0.796
8752,0.448
8753,0.194
8754,0.096
8755,0.14
8756,0.0
8757,0.11
8758,0.024
8759,0.144
8760,0.302
8761,0.578
8762,0.35
8763,0.532
8764,0.644
8765,0.748
8766,0.104
8767,0.19
8768,0.054
8769,0.036
8770,0.056
8771,0.184
8772,0.222
8773,0.07
8774,0.568
8775,0.508
8776,0.65
8777,0.834
8778,0.006
8779,0.302
8780,0.144
8781,0.338
8782,0.664
8783,0.854
8784,0.386
