ID,Prediction
4455,0.0
4456,0.852
4457,0.0
4458,0.874
4459,0.128
4460,0.026
4461,0.938
4462,0.026
4463,0.006
4464,0.0
4465,0.002
4466,0.576
4467,0.058
4468,0.018
4469,0.38
4470,0.508
4471,0.416
4472,0.654
4473,0.12
4474,0.844
4475,0.172
4476,0.006
4477,0.002
4478,0.0
4479,0.004
4480,0.952
4481,0.634
4482,0.608
4483,0.008
4484,0.458
4485,0.032
4486,0.006
4487,0.094
4488,0.0
4489,0.028
4490,0.344
4491,0.826
4492,0.0
4493,0.342
4494,0.0
4495,0.14
4496,0.0
4497,0.054
4498,0.196
4499,0.002
4500,0.0
4501,0.126
4502,0.002
4503,0.476
4504,0.006
4505,0.094
4506,0.0
4507,0.026
4508,0.848
4509,0.54
4510,0.0
4511,0.988
4512,0.0
4513,0.038
4514,0.956
4515,0.976
4516,0.002
4517,0.004
4518,0.194
4519,0.836
4520,0.0
4521,0.0
4522,0.642
4523,0.0
4524,0.654
4525,0.012
4526,0.616
4527,0.0
4528,0.0
4529,0.828
4530,0.14
4531,0.0
4532,0.948
4533,0.042
4534,0.024
4535,0.002
4536,0.0
4537,0.316
4538,0.212
4539,0.002
4540,0.89
4541,0.322
4542,0.0
4543,0.098
4544,0.0
4545,0.0
4546,0.0
4547,0.0
4548,0.126
4549,0.0
4550,0.166
4551,0.0
4552,0.002
4553,0.014
4554,0.006
4555,0.942
4556,0.018
4557,0.162
4558,0.418
4559,0.16
4560,0.458
4561,0.024
4562,0.002
4563,0.002
4564,0.546
4565,0.024
4566,0.896
4567,0.0
4568,0.546
4569,0.538
4570,0.172
4571,0.604
4572,0.162
4573,0.188
4574,0.31
4575,0.834
4576,0.438
4577,0.002
4578,0.16
4579,0.0
4580,0.13
4581,0.138
4582,0.0
4583,0.114
4584,0.032
4585,0.624
4586,0.128
4587,0.096
4588,0.0
4589,0.0
4590,0.97
4591,0.0
4592,0.02
4593,0.628
4594,0.048
4595,0.0
4596,0.008
4597,0.0
4598,0.0
4599,0.006
4600,0.01
4601,0.0
4602,0.914
4603,0.0
4604,0.488
4605,0.012
4606,0.002
4607,0.002
4608,0.19
4609,0.0
4610,0.104
4611,0.0
4612,0.022
4613,0.01
4614,0.006
4615,0.0
4616,0.0
4617,0.188
4618,0.112
4619,0.0
4620,0.862
4621,0.008
4622,0.208
4623,0.0
4624,0.4
4625,0.0
4626,0.0
4627,0.128
4628,0.0
4629,0.0
4630,0.002
4631,0.018
4632,0.0
4633,0.0
4634,0.046
4635,0.232
4636,0.244
4637,0.592
4638,0.026
4639,0.06
4640,0.848
4641,0.902
4642,0.0
4643,0.388
4644,0.0
4645,0.062
4646,0.07
4647,0.064
4648,0.028
4649,0.934
4650,0.03
4651,0.0
4652,0.058
4653,0.086
4654,0.74
4655,0.962
4656,0.084
4657,0.0
4658,0.06
4659,0.052
4660,0.006
4661,0.466
4662,0.0
4663,0.614
4664,0.0
4665,0.018
4666,0.0
4667,0.01
4668,0.0
4669,0.35
4670,0.75
4671,0.0
4672,0.028
4673,0.802
4674,0.0
4675,0.31
4676,0.004
4677,0.022
4678,0.924
4679,0.31
4680,0.0
4681,0.252
4682,0.234
4683,0.088
4684,0.0
4685,0.0
4686,0.036
4687,0.576
4688,0.1
4689,1.0
4690,0.87
4691,0.0
4692,0.004
4693,0.572
4694,0.916
4695,0.0
4696,0.08
4697,0.0
4698,0.002
4699,1.0
4700,0.0
4701,0.002
4702,0.0
4703,0.0
4704,0.118
4705,0.024
4706,0.002
4707,0.024
4708,0.0
4709,0.348
4710,0.0
4711,0.48
4712,0.328
4713,0.54
4714,0.096
4715,0.002
4716,0.0
4717,0.206
4718,0.024
4719,0.352
4720,0.82
4721,0.062
4722,0.216
4723,0.0
4724,0.09
4725,0.0
4726,0.0
4727,0.0
4728,0.0
4729,0.02
4730,0.336
4731,0.184
4732,0.574
4733,0.682
4734,0.002
4735,0.04
4736,0.084
4737,0.098
4738,0.006
4739,0.912
4740,0.58
4741,0.052
4742,0.0
4743,0.0
4744,0.096
4745,0.176
4746,0.0
4747,0.028
4748,0.0
4749,0.55
4750,0.694
4751,0.038
4752,0.002
4753,0.07
4754,0.0
4755,0.004
4756,0.032
4757,0.0
4758,0.31
4759,0.646
4760,0.128
4761,0.02
4762,0.0
4763,0.236
4764,0.012
4765,0.144
4766,0.002
4767,0.086
4768,0.006
4769,0.546
4770,0.0
4771,0.216
4772,0.124
4773,0.0
4774,0.006
4775,0.942
4776,0.002
4777,0.872
4778,0.982
4779,0.228
4780,0.348
4781,0.558
4782,0.172
4783,0.0
4784,0.0
4785,0.004
4786,0.196
4787,0.062
4788,0.826
4789,0.0
4790,0.964
4791,0.0
4792,0.0
4793,0.0
4794,0.0
4795,0.004
4796,0.022
4797,0.442
4798,0.0
4799,0.526
4800,0.0
4801,0.182
4802,0.5
4803,0.028
4804,0.15
4805,0.0
4806,0.026
4807,0.008
4808,0.0
4809,0.068
4810,0.308
4811,0.0
4812,0.968
4813,0.11
4814,0.012
4815,0.176
4816,0.122
4817,0.286
4818,0.166
4819,0.428
4820,0.0
4821,0.354
4822,0.0
4823,0.008
4824,0.022
4825,0.16
4826,0.168
4827,0.744
4828,0.346
4829,0.728
4830,0.122
4831,0.0
4832,0.0
4833,0.02
4834,0.002
4835,0.246
4836,0.004
4837,0.0
4838,0.0
4839,0.008
4840,0.51
4841,0.068
4842,0.024
4843,0.95
4844,0.018
4845,0.06
4846,0.0
4847,0.852
4848,0.0
4849,0.0
4850,0.442
4851,0.0
4852,0.622
4853,0.006
4854,0.12
4855,0.0
4856,0.008
4857,0.032
4858,0.43
4859,0.028
4860,0.052
4861,0.392
4862,0.0
4863,0.0
4864,0.482
4865,0.758
4866,0.342
4867,0.28
4868,0.5
4869,0.002
4870,0.004
4871,0.028
4872,0.0
4873,0.0
4874,0.146
4875,0.498
4876,0.322
4877,0.242
4878,0.0
4879,0.008
4880,0.0
4881,0.62
4882,0.0
4883,0.058
4884,0.02
4885,0.068
4886,0.546
4887,0.01
4888,0.094
4889,0.08
4890,0.522
4891,0.134
4892,0.0
4893,0.002
4894,0.536
4895,0.11
4896,0.44
4897,0.002
4898,0.02
4899,0.17
4900,0.024
4901,0.0
4902,0.018
4903,0.816
4904,0.0
4905,0.002
4906,0.0
4907,0.022
4908,0.0
4909,0.772
4910,0.006
4911,0.004
4912,0.0
4913,0.004
4914,0.24
4915,0.806
4916,0.812
4917,0.696
4918,0.014
4919,0.0
4920,0.844
4921,0.592
4922,0.0
4923,0.276
4924,0.836
4925,0.428
4926,0.0
4927,0.024
4928,0.012
4929,0.062
4930,0.038
4931,0.0
4932,0.844
4933,0.002
4934,0.682
4935,0.73
4936,0.046
4937,0.0
4938,0.228
4939,0.0
4940,0.002
4941,0.592
4942,0.94
4943,0.0
4944,0.0
4945,0.368
4946,0.0
4947,0.0
4948,0.0
4949,0.018
4950,0.0
4951,0.01
4952,0.0
4953,0.0
4954,0.0
4955,0.0
4956,0.02
4957,0.312
4958,0.016
4959,0.0
4960,0.058
4961,0.144
4962,0.26
4963,0.818
4964,0.544
4965,0.566
4966,0.67
4967,0.314
4968,0.0
4969,0.828
4970,0.0
4971,0.244
4972,0.676
4973,0.276
4974,0.062
4975,0.0
4976,0.992
4977,0.174
4978,0.134
4979,0.012
4980,0.0
4981,0.006
4982,0.714
4983,0.118
4984,0.0
4985,1.0
4986,0.0
4987,0.492
4988,0.522
4989,0.776
4990,0.058
4991,0.316
4992,0.0
4993,0.0
4994,0.572
4995,0.04
4996,1.0
4997,0.686
4998,0.202
4999,0.848
5000,0.108
5001,0.086
5002,0.0
5003,0.77
5004,0.618
5005,0.062
5006,0.018
5007,0.208
5008,0.938
5009,0.058
5010,0.98
5011,0.004
5012,0.876
5013,0.0
5014,0.232
5015,0.024
5016,0.992
5017,0.502
5018,0.0
5019,0.046
5020,0.99
5021,0.068
5022,0.184
5023,0.698
5024,0.006
5025,0.512
5026,0.006
5027,0.97
5028,0.0
5029,0.0
5030,0.574
5031,0.634
5032,0.002
5033,0.096
5034,0.116
5035,0.474
5036,0.0
5037,0.65
5038,0.39
5039,0.002
5040,0.004
5041,0.784
5042,0.998
5043,0.028
5044,0.966
5045,0.0
5046,0.11
5047,0.986
5048,0.3
5049,0.0
5050,0.0
5051,0.824
5052,0.022
5053,0.0
5054,0.128
5055,0.026
5056,0.0
5057,0.0
5058,0.234
5059,0.004
5060,0.0
5061,0.008
5062,0.312
5063,0.392
5064,0.108
5065,0.188
5066,0.308
5067,0.0
5068,0.038
5069,0.068
5070,0.05
5071,0.0
5072,0.192
5073,0.214
5074,0.0
5075,0.002
5076,0.2
5077,0.0
5078,0.76
5079,0.0
5080,0.004
5081,0.516
5082,0.0
5083,0.456
5084,0.0
5085,0.014
5086,0.012
5087,0.0
5088,0.0
5089,0.046
5090,0.03
5091,0.0
5092,0.812
5093,0.0
5094,0.176
5095,0.002
5096,0.976
5097,0.686
5098,0.0
5099,0.05
5100,0.0
5101,0.0
5102,0.0
5103,0.002
5104,0.128
5105,0.418
5106,0.23
5107,0.588
5108,0.0
5109,0.0
5110,0.002
5111,0.128
5112,0.404
5113,0.03
5114,0.206
5115,0.006
5116,0.512
5117,0.494
5118,0.096
5119,0.072
5120,0.422
5121,0.302
5122,0.0
5123,0.022
5124,0.0
5125,0.0
5126,0.808
5127,0.898
5128,0.0
5129,0.038
5130,0.022
5131,0.0
5132,0.416
5133,0.068
5134,0.23
5135,0.19
5136,0.008
5137,0.008
5138,0.0
5139,0.034
5140,0.0
5141,0.272
5142,0.798
5143,0.0
5144,0.036
5145,0.262
5146,0.008
5147,0.124
5148,0.232
5149,0.418
5150,0.248
5151,0.378
5152,0.028
5153,0.216
5154,0.51
5155,0.24
5156,0.388
5157,0.786
5158,0.004
5159,0.0
5160,0.004
5161,0.036
5162,0.256
5163,0.186
5164,0.0
5165,1.0
5166,0.662
5167,0.466
5168,0.0
5169,0.076
5170,0.002
5171,0.154
5172,0.666
5173,0.034
5174,0.0
5175,0.416
5176,0.002
5177,0.0
5178,0.118
5179,0.026
5180,0.18
5181,0.008
5182,0.096
5183,0.378
5184,0.33
5185,0.046
5186,0.012
5187,0.348
5188,0.24
5189,0.0
5190,0.002
5191,0.082
5192,0.002
5193,0.016
5194,0.99
5195,0.0
5196,0.0
5197,0.044
5198,0.032
5199,0.414
5200,0.01
5201,0.024
5202,0.0
5203,0.182
5204,0.0
5205,0.298
5206,0.002
5207,0.0
5208,0.0
5209,0.546
5210,0.0
5211,0.002
5212,0.0
5213,0.11
5214,0.002
5215,0.016
5216,0.058
5217,0.148
5218,0.452
5219,0.646
5220,0.0
5221,0.0
5222,0.0
5223,0.0
5224,0.662
5225,0.008
5226,0.304
5227,0.0
5228,0.0
5229,0.0
5230,0.76
5231,0.752
5232,0.634
5233,0.0
5234,0.164
5235,0.0
5236,0.066
5237,0.77
5238,0.846
5239,0.694
5240,0.882
5241,0.002
5242,0.11
5243,0.006
5244,0.028
5245,0.0
5246,0.302
5247,0.234
5248,0.634
5249,0.734
5250,0.0
5251,0.2
5252,0.982
5253,0.214
5254,0.164
5255,0.218
5256,0.976
5257,0.0
5258,0.0
5259,0.02
5260,0.016
5261,0.596
5262,0.104
5263,0.0
5264,0.0
5265,0.004
5266,0.002
5267,0.634
5268,0.0
5269,0.032
5270,0.22
5271,0.694
5272,0.156
5273,0.878
5274,0.048
5275,0.292
5276,0.614
5277,0.0
5278,0.0
5279,0.02
5280,0.284
5281,0.01
5282,0.404
5283,0.912
5284,0.784
5285,0.01
5286,0.654
5287,0.262
5288,0.0
5289,0.28
5290,0.156
5291,0.012
5292,0.0
5293,0.064
5294,0.0
5295,0.08
5296,0.082
5297,0.488
5298,0.312
5299,0.896
5300,0.0
5301,0.848
5302,0.616
5303,0.102
5304,0.0
5305,0.016
5306,0.0
5307,0.288
5308,0.0
5309,0.342
5310,0.046
5311,0.508
5312,0.012
5313,0.688
5314,0.012
5315,0.012
5316,0.036
5317,0.166
5318,0.49
5319,0.328
5320,0.0
5321,0.01
5322,0.086
5323,0.004
5324,0.102
5325,0.0
5326,0.182
5327,0.656
5328,0.012
5329,0.574
5330,0.0
5331,0.364
5332,0.0
5333,0.006
5334,0.0
5335,0.998
5336,0.062
5337,0.042
5338,0.668
5339,0.0
5340,0.014
5341,0.25
5342,0.894
5343,0.028
5344,0.998
5345,0.0
5346,0.0
5347,0.002
5348,0.0
5349,0.0
5350,0.0
5351,0.834
5352,0.0
5353,0.018
5354,0.82
5355,0.098
5356,0.636
5357,0.204
5358,0.004
5359,0.97
5360,0.008
5361,0.0
5362,0.914
5363,0.164
5364,0.0
5365,0.92
5366,0.786
5367,0.02
5368,0.046
5369,0.992
5370,0.0
5371,0.582
5372,0.114
5373,0.822
5374,0.4
5375,0.104
5376,0.0
5377,0.0
5378,0.048
5379,0.0
5380,0.418
5381,0.658
5382,0.0
5383,0.366
5384,0.004
5385,0.002
5386,0.018
5387,0.004
5388,0.074
5389,0.002
5390,0.938
5391,0.616
5392,0.162
5393,0.004
5394,0.002
5395,0.006
5396,0.0
5397,0.002
5398,1.0
5399,1.0
5400,0.0
5401,0.03
5402,0.492
5403,0.09
5404,0.032
5405,0.498
5406,0.072
5407,0.0
5408,0.002
5409,0.216
5410,0.0
5411,0.106
5412,0.442
5413,0.0
5414,0.686
5415,0.012
5416,0.0
5417,0.51
5418,0.026
5419,0.13
5420,0.032
5421,0.238
5422,0.0
5423,0.0
5424,0.174
5425,0.138
5426,0.902
5427,0.002
5428,0.012
5429,0.484
5430,0.0
5431,0.0
5432,0.084
5433,0.846
5434,0.0
5435,0.042
5436,0.24
5437,0.706
5438,0.364
5439,0.0
5440,0.768
5441,1.0
5442,0.724
5443,0.166
5444,0.0
5445,0.65
5446,0.0
5447,0.416
5448,0.0
5449,0.154
5450,0.156
5451,0.624
5452,0.056
5453,0.124
5454,0.0
5455,0.1
5456,0.496
5457,0.01
5458,0.0
5459,0.0
5460,0.0
5461,0.0
5462,0.068
5463,0.0
5464,0.97
5465,0.046
5466,0.0
5467,0.97
5468,0.0
5469,0.112
5470,0.022
5471,0.5
5472,1.0
5473,1.0
5474,0.436
5475,0.0
5476,0.65
5477,0.536
5478,0.964
5479,0.198
5480,0.002
5481,0.19
5482,0.002
5483,0.0
5484,0.0
5485,0.746
5486,0.028
5487,0.0
5488,0.038
5489,0.012
5490,0.006
5491,0.0
5492,0.008
5493,0.0
5494,0.976
5495,0.068
5496,0.348
5497,0.404
5498,0.096
5499,0.812
5500,0.828
5501,0.606
5502,0.634
5503,0.0
5504,0.046
5505,0.738
5506,0.8
5507,0.028
5508,0.756
5509,0.644
5510,0.158
5511,0.022
5512,0.0
5513,0.0
5514,0.0
5515,0.0
5516,0.91
5517,0.01
5518,0.032
5519,0.41
5520,0.008
5521,0.0
5522,0.598
5523,0.012
5524,0.176
5525,0.0
5526,0.0
5527,0.914
5528,0.0
5529,0.366
5530,0.064
5531,0.0
5532,0.0
5533,0.04
5534,0.046
5535,0.212
5536,0.042
5537,0.0
5538,0.322
5539,0.854
5540,0.216
5541,0.012
5542,0.0
5543,0.046
5544,0.052
5545,0.002
5546,0.0
5547,0.984
5548,0.0
5549,0.086
5550,0.076
5551,0.0
5552,0.004
5553,0.0
5554,0.522
5555,0.028
5556,0.0
5557,0.0
5558,0.402
5559,0.048
5560,0.058
5561,0.094
5562,0.59
5563,0.016
5564,0.218
5565,0.45
5566,0.442
5567,0.0
5568,0.194
5569,0.208
5570,0.004
5571,0.572
5572,0.272
5573,0.0
5574,0.0
5575,0.096
5576,0.438
5577,0.034
5578,0.592
5579,0.128
5580,0.882
5581,0.97
5582,0.706
5583,0.994
5584,0.08
5585,0.844
5586,0.116
5587,0.002
5588,0.058
5589,0.186
5590,0.626
5591,0.036
5592,0.342
5593,0.908
5594,0.002
5595,0.926
5596,0.194
5597,0.296
5598,0.0
5599,0.0
5600,0.152
5601,0.896
5602,0.508
5603,0.062
5604,0.746
5605,0.546
5606,0.544
5607,0.0
5608,0.0
5609,0.0
5610,0.164
5611,0.004
5612,0.0
5613,0.024
5614,0.02
5615,0.666
5616,0.008
5617,0.0
5618,0.218
5619,0.032
5620,0.198
5621,0.0
5622,0.194
5623,0.004
5624,0.0
5625,0.004
5626,0.302
5627,0.162
5628,0.016
5629,0.0
5630,0.016
5631,0.04
5632,0.0
5633,0.646
5634,0.038
5635,0.532
5636,0.086
5637,0.298
5638,0.928
5639,0.944
5640,0.28
5641,0.964
5642,0.006
5643,0.69
5644,0.02
5645,0.0
5646,0.398
5647,0.222
5648,0.184
5649,0.568
5650,0.0
5651,0.004
5652,0.0
5653,0.822
5654,0.05
5655,0.0
5656,0.002
5657,0.01
5658,0.128
5659,0.0
5660,0.0
5661,0.73
5662,0.058
5663,0.012
5664,0.43
5665,0.0
5666,0.0
5667,0.376
5668,0.054
5669,0.0
5670,0.0
5671,0.0
5672,0.866
5673,0.11
5674,0.008
5675,0.0
5676,0.338
5677,0.506
5678,0.0
5679,0.0
5680,0.006
5681,0.0
5682,0.606
5683,0.398
5684,0.838
5685,0.686
5686,0.01
5687,0.0
5688,0.942
5689,0.33
5690,0.0
5691,0.0
5692,0.454
5693,0.0
5694,0.158
5695,0.0
5696,0.21
5697,0.0
5698,0.262
5699,0.676
5700,0.8
5701,0.204
5702,0.044
5703,0.75
5704,0.062
5705,0.132
5706,0.742
5707,0.124
5708,0.036
5709,0.572
5710,0.314
5711,0.0
5712,0.0
5713,0.166
5714,0.166
5715,0.022
5716,0.736
5717,0.106
5718,0.226
5719,0.0
5720,0.0
5721,0.0
5722,0.0
5723,0.0
5724,0.542
5725,0.582
5726,0.756
5727,0.306
5728,0.286
5729,0.192
5730,0.998
5731,0.008
5732,0.012
5733,0.048
5734,0.848
5735,0.002
5736,0.786
5737,0.156
5738,0.054
5739,0.172
5740,0.494
5741,0.458
5742,0.226
5743,0.174
5744,0.042
5745,0.0
5746,0.352
5747,0.006
5748,0.0
5749,0.87
5750,0.336
5751,0.0
5752,0.082
5753,0.068
5754,0.0
5755,0.022
5756,0.022
5757,0.004
5758,0.006
5759,0.026
5760,0.0
5761,0.0
5762,0.0
5763,0.074
5764,0.012
5765,0.0
5766,0.88
5767,0.0
5768,0.542
5769,0.318
5770,0.52
5771,0.0
5772,0.072
5773,0.222
5774,0.164
5775,0.188
5776,0.0
5777,0.062
5778,0.082
5779,0.008
5780,0.514
5781,0.266
5782,0.01
5783,0.348
5784,0.194
5785,0.708
5786,0.0
5787,0.428
5788,0.14
5789,0.0
5790,0.354
5791,0.012
5792,0.072
5793,0.824
5794,0.012
5795,0.074
5796,0.0
5797,0.014
5798,0.984
5799,0.064
5800,0.0
5801,0.008
5802,0.034
5803,0.272
5804,0.0
5805,0.05
5806,0.828
5807,0.002
5808,0.574
5809,0.752
5810,0.912
5811,0.0
5812,0.51
5813,0.366
5814,0.262
5815,0.57
5816,0.478
5817,0.008
5818,0.474
5819,0.002
5820,0.76
5821,0.0
5822,0.12
5823,0.692
5824,0.0
5825,0.002
5826,0.044
5827,0.0
5828,0.02
5829,0.0
5830,0.014
5831,0.002
5832,0.09
5833,0.002
5834,0.0
5835,0.164
5836,0.096
5837,0.916
5838,0.174
5839,0.014
5840,0.706
5841,0.05
5842,0.0
5843,0.0
5844,0.01
5845,0.306
5846,0.0
5847,0.036
5848,0.022
5849,0.0
5850,0.032
5851,0.816
5852,0.882
5853,0.0
5854,0.33
5855,0.252
5856,0.034
5857,0.002
5858,0.046
5859,0.002
5860,0.006
5861,0.076
5862,0.138
5863,0.002
5864,0.586
5865,0.278
5866,0.046
5867,0.0
5868,0.172
5869,0.0
5870,0.008
5871,0.384
5872,0.364
5873,0.024
5874,0.592
5875,0.092
5876,0.294
5877,0.12
5878,0.004
5879,0.002
5880,0.298
5881,0.422
5882,0.024
5883,0.102
5884,0.348
5885,0.514
5886,0.81
5887,0.58
5888,0.0
5889,0.022
5890,0.022
5891,0.708
5892,0.224
5893,0.012
5894,0.0
5895,0.0
5896,0.028
5897,0.592
5898,0.002
5899,0.002
5900,0.004
5901,0.0
5902,0.346
5903,0.37
5904,0.0
5905,0.004
5906,0.002
5907,0.0
5908,0.006
5909,0.0
5910,0.486
5911,0.012
5912,0.686
5913,0.4
5914,0.034
5915,0.0
5916,0.0
5917,0.014
5918,0.634
5919,0.018
5920,0.002
5921,0.322
5922,0.002
5923,0.0
5924,1.0
5925,0.166
5926,0.0
5927,0.002
5928,0.02
5929,0.0
5930,0.86
5931,0.506
5932,0.006
5933,0.0
5934,0.008
5935,0.042
5936,0.566
5937,0.0
5938,0.68
5939,0.0
5940,0.484
5941,0.772
5942,0.0
5943,0.31
5944,0.0
5945,0.0
5946,0.908
5947,0.438
5948,0.732
5949,0.312
5950,0.0
5951,0.0
5952,0.65
5953,0.052
5954,0.02
5955,0.0
5956,0.0
5957,0.014
5958,0.0
5959,0.574
5960,0.0
5961,0.388
5962,0.09
5963,0.004
5964,0.628
5965,0.046
5966,0.456
5967,0.494
5968,0.876
5969,0.138
5970,0.804
5971,0.828
5972,0.0
5973,0.976
5974,0.0
5975,0.006
5976,0.012
5977,0.06
5978,0.0
5979,0.0
5980,0.0
5981,0.022
5982,0.0
5983,0.058
5984,0.536
5985,0.004
5986,0.0
5987,0.0
5988,0.914
5989,0.0
5990,0.024
5991,0.0
5992,0.0
5993,0.222
5994,0.64
5995,0.878
5996,0.026
5997,0.022
5998,0.012
5999,0.192
6000,0.012
6001,0.002
6002,0.008
6003,0.01
6004,0.0
6005,0.828
6006,0.08
6007,0.004
6008,0.0
6009,0.0
6010,0.726
6011,0.004
6012,0.446
6013,0.222
6014,0.922
6015,0.0
6016,0.0
6017,0.34
6018,0.29
6019,0.04
6020,0.008
6021,0.038
6022,0.802
6023,0.146
6024,0.592
6025,0.114
6026,0.428
6027,0.556
6028,0.046
6029,0.232
6030,0.0
6031,0.0
6032,0.852
6033,0.24
6034,0.656
6035,0.358
6036,0.038
6037,0.804
6038,0.002
6039,0.158
6040,0.978
6041,0.79
6042,0.112
6043,0.0
6044,0.866
6045,0.284
6046,0.416
6047,0.034
6048,0.0
6049,0.082
6050,0.06
6051,0.72
6052,0.874
6053,0.128
6054,0.876
6055,0.004
6056,0.086
6057,0.022
6058,0.0
6059,0.676
6060,0.176
6061,0.986
6062,0.354
6063,0.822
6064,0.904
6065,0.0
6066,0.004
6067,0.068
6068,0.004
6069,0.27
6070,0.816
6071,0.002
6072,0.0
6073,1.0
6074,0.604
6075,0.0
6076,0.38
6077,0.012
6078,0.0
6079,0.758
6080,0.922
6081,0.0
6082,0.15
6083,0.004
6084,0.016
6085,0.0
6086,0.0
6087,0.228
6088,0.0
6089,0.012
6090,0.746
6091,0.604
6092,0.446
6093,0.0
6094,0.084
6095,0.852
6096,0.0
6097,0.296
6098,0.002
6099,0.88
6100,0.764
6101,0.13
6102,0.972
6103,0.0
6104,0.0
6105,0.936
6106,0.0
6107,0.012
6108,0.184
6109,0.026
6110,0.018
6111,0.0
6112,0.0
6113,0.016
6114,0.45
6115,0.014
6116,0.0
6117,0.0
6118,0.436
6119,0.216
6120,0.118
6121,0.038
6122,0.902
6123,0.006
6124,0.466
6125,0.114
6126,0.768
6127,0.12
6128,0.08
6129,0.068
6130,0.326
6131,0.076
6132,0.0
6133,0.0
6134,0.0
6135,0.704
6136,0.0
6137,0.716
6138,0.002
6139,0.0
6140,0.0
6141,0.328
6142,0.482
6143,0.0
6144,0.0
6145,0.0
6146,0.312
6147,0.0
6148,0.134
6149,0.0
6150,0.836
6151,0.158
6152,0.634
6153,0.004
6154,0.656
6155,0.002
6156,0.002
6157,0.1
6158,0.58
6159,0.248
6160,0.69
6161,0.0
6162,0.0
6163,0.0
6164,0.478
6165,0.0
6166,0.048
6167,0.0
6168,0.128
6169,0.0
6170,0.152
6171,0.3
6172,0.634
6173,0.0
6174,0.0
6175,0.012
6176,0.026
6177,0.004
6178,0.0
6179,0.042
6180,0.0
6181,0.004
6182,0.004
6183,0.0
6184,0.076
6185,0.0
6186,0.002
6187,0.734
6188,0.488
6189,0.338
6190,0.744
6191,0.0
6192,0.634
6193,0.0
6194,0.02
6195,0.0
6196,0.316
6197,0.0
6198,0.012
6199,0.012
6200,0.01
6201,0.858
6202,0.0
6203,0.542
6204,0.002
6205,0.002
6206,0.086
6207,0.368
6208,0.058
6209,0.044
6210,0.374
6211,0.0
6212,0.032
6213,0.73
6214,0.0
6215,0.064
6216,0.69
6217,0.084
6218,0.406
6219,0.0
6220,0.086
6221,0.0
6222,0.044
6223,0.21
6224,0.0
6225,0.94
6226,0.03
6227,0.988
6228,0.804
6229,0.51
6230,0.166
6231,0.042
6232,0.01
6233,0.8
6234,0.026
6235,0.846
6236,0.514
6237,0.234
6238,0.234
6239,0.006
6240,0.116
6241,0.0
6242,0.324
6243,0.096
6244,0.516
6245,0.664
6246,0.218
6247,0.014
6248,0.006
6249,0.004
6250,0.576
6251,0.0
6252,0.082
6253,0.0
6254,0.362
6255,0.35
6256,0.97
6257,0.0
6258,0.0
6259,0.99
6260,0.092
6261,0.26
6262,0.456
6263,0.0
6264,0.92
6265,0.188
6266,0.456
6267,0.166
6268,0.008
6269,0.27
6270,0.364
6271,0.524
6272,0.052
6273,0.0
6274,0.228
6275,0.0
6276,0.0
6277,0.516
6278,0.58
6279,0.0
6280,0.0
6281,0.02
6282,0.638
6283,0.418
6284,0.0
6285,0.37
6286,0.0
6287,0.01
6288,0.002
6289,0.014
6290,0.0
6291,0.232
6292,0.964
6293,0.0
6294,0.0
6295,0.002
6296,0.284
6297,0.096
6298,0.07
6299,0.066
6300,0.3
6301,0.0
6302,0.0
6303,0.012
6304,0.964
6305,0.856
6306,0.086
6307,0.046
6308,0.934
6309,0.01
6310,0.012
6311,0.002
6312,0.0
6313,0.046
6314,0.0
6315,0.0
6316,0.186
6317,0.0
6318,0.122
6319,0.286
6320,0.938
6321,0.038
6322,0.066
6323,0.004
6324,0.002
6325,0.074
6326,0.384
6327,0.674
6328,0.0
6329,0.056
6330,0.0
6331,0.002
6332,0.412
6333,0.036
6334,0.024
6335,0.698
6336,0.07
6337,0.496
6338,0.07
6339,0.11
6340,0.018
6341,0.698
6342,0.82
6343,0.89
6344,0.538
6345,0.008
6346,0.786
6347,0.004
6348,0.118
6349,0.756
6350,0.004
6351,0.022
6352,0.234
6353,0.0
6354,0.012
6355,0.018
6356,0.0
6357,0.88
6358,0.172
6359,0.0
6360,0.002
6361,0.04
6362,0.316
6363,0.0
6364,0.178
6365,0.0
6366,0.814
6367,0.916
6368,0.008
6369,0.078
6370,0.0
6371,0.02
6372,0.086
6373,0.11
6374,0.654
6375,0.246
6376,0.002
6377,0.034
6378,0.222
6379,0.578
6380,0.002
6381,0.304
6382,0.0
6383,0.408
6384,0.79
6385,0.012
6386,0.352
6387,0.002
6388,0.404
6389,0.074
6390,0.954
6391,0.438
6392,0.252
6393,0.022
6394,0.022
6395,0.004
6396,0.008
6397,0.15
6398,0.786
6399,0.342
6400,0.0
6401,0.0
6402,0.0
6403,0.76
6404,0.166
6405,0.068
6406,0.0
6407,0.0
6408,0.088
6409,0.136
6410,0.154
6411,0.008
6412,0.006
6413,0.012
6414,0.002
6415,0.004
6416,0.188
6417,0.002
6418,0.006
6419,0.058
6420,0.0
6421,0.0
6422,0.034
6423,0.004
6424,0.006
6425,0.0
6426,0.004
6427,0.804
6428,0.964
6429,0.36
6430,0.242
6431,0.916
6432,0.0
6433,0.304
6434,0.038
6435,0.132
6436,0.098
6437,0.0
6438,0.028
6439,0.0
6440,0.26
6441,1.0
6442,0.196
6443,0.506
6444,0.022
6445,0.004
6446,0.126
6447,0.718
6448,0.262
6449,0.176
6450,0.184
6451,0.012
6452,0.296
