ID,Prediction
3819,0.6445138162150059
3820,0.39131597755182096
3821,0.017871779366207294
3822,0.3291176316991274
3823,0.5996694166325496
3824,0.10374555649854839
3825,0.2544151192308725
3826,0.15150657091419398
3827,0.07479123165137716
3828,0.28135019653653603
3829,0.07548243846242984
3830,0.1341100835412791
3831,0.043721825132534
3832,0.1910505583343374
3833,0.022159626108587453
3834,0.5465787191604071
3835,0.6138812621562005
3836,0.0584461641459891
3837,0.5343822166499216
3838,0.666529558894975
3839,0.06421298661745281
3840,0.6633624490231806
3841,0.6253608298953555
3842,0.3440398433508376
3843,0.21374659261076842
3844,0.4851169986046978
3845,0.15356377591174042
3846,0.3379958871773733
3847,0.14499125429381932
3848,0.10949431491975528
3849,0.2850186107804036
3850,0.3988305758235113
3851,0.05714946910593662
3852,0.40959699646244674
3853,0.14531614850479413
3854,0.23060383291960881
3855,0.12365111522652843
3856,0.43703772091918736
3857,0.07154695499170702
3858,0.10227451531265504
3859,0.6735259338781873
3860,0.2850186107804036
3861,0.3638039979441291
3862,0.1402743863533176
3863,0.2692834076763643
3864,0.30263706516574307
3865,0.014394199830448384
3866,0.448004344590437
3867,0.3821667654744708
3868,0.3941086902376989
3869,0.13683837831734316
3870,0.48144822430113315
3871,0.07731708295753165
3872,0.833975512262209
3873,0.06227605034333898
3874,0.8641808687187189
3875,0.12860211737857288
3876,0.08300165542409799
3877,0.5710073315862858
3878,0.06100479186575761
3879,0.24794642166220437
3880,0.485139657602652
3881,0.20127175667169378
3882,0.5555554618722467
3883,0.17010917644892656
3884,0.23677961264769257
3885,0.31179545926378116
3886,0.34180911570014477
3887,0.7249509146496507
3888,0.5356789664882224
3889,0.04323095848988904
3890,0.15536756344181954
3891,0.5820484583804383
3892,0.12580096204299188
3893,0.39131597755182096
3894,0.027251604236855475
3895,0.6844332605727659
3896,0.31400293370595506
3897,0.02574670550485669
3898,0.628942335953985
3899,0.29932911861376377
3900,0.046734462284510635
3901,0.3996481862626621
3902,0.1691811752156305
3903,0.32315505291050906
3904,0.055833084554803424
3905,0.09200233963536335
3906,0.2772054815716221
3907,0.2844752857874152
3908,0.3710428468747686
3909,0.21856718018393692
3910,0.253152349702329
3911,0.3386829046273374
3912,0.4795383917977912
3913,0.04728756853335702
3914,0.08613020857265223
3915,0.09546090391325654
3916,0.5685408350934935
3917,0.5706605490947467
3918,0.12139995596766227
3919,0.146813608247423
3920,0.23925576043113275
3921,0.9121582971270099
3922,0.1318616930694993
3923,0.8976975543430589
3924,0.02340325325935035
3925,0.24373671396549118
3926,0.6047606260594784
3927,0.592081055147575
3928,0.11257496965420506
3929,0.7748797002960567
3930,0.24518311780474256
3931,0.8605248968651703
3932,0.5273095529282751
3933,0.33963969353923645
3934,0.142361078106758
3935,0.08167543274728843
3936,0.41556863849024606
3937,0.23282403091799897
3938,0.09588101801859825
3939,0.6526043577841489
3940,0.4891245366257738
3941,0.04350435807053925
3942,0.06952772279744164
3943,0.22052843514000506
3944,0.31320126640560214
3945,0.13213068642602363
3946,0.7721164699771189
3947,0.5238766214641833
3948,0.2356439395006468
3949,0.5872545637186689
3950,0.15838287032968648
3951,0.16070707459425543
3952,0.7423703904455378
3953,0.36041077737594057
3954,0.01409892469718231
3955,0.3247382120907879
3956,0.1763752153294934
3957,0.1527816948582356
3958,0.30840683933241325
3959,0.07193868471282955
3960,0.24139223425682724
3961,0.14328786179216438
3962,0.12340346949558825
3963,0.1179685841091712
3964,0.06986919458715479
3965,0.8575197923375288
3966,0.13363389473507656
3967,0.04171412619126345
3968,0.2893541403055395
3969,0.4543640834105
3970,0.31302084186727064
3971,0.0671989254147812
3972,0.08683928013174558
3973,0.15726958348916198
3974,0.35084040113176435
3975,0.5757145760908324
3976,0.21560182519325927
3977,0.785777555031999
3978,0.12129670687078596
3979,0.11543494171807245
3980,0.20948486586676404
3981,0.25540349716377364
3982,0.26336875537274274
3983,0.25337441091092316
3984,0.2063314473484196
3985,0.07649852596818096
3986,0.19975146368900182
3987,0.29234460680473706
3988,0.2244090106731477
3989,0.34180911570014477
3990,0.19490753537708852
3991,0.1270557362576128
3992,0.047771333162449164
3993,0.05128275585611388
3994,0.06665237382210945
3995,0.11763598064748451
3996,0.12857804907615059
3997,0.3564337974026369
3998,0.12943965787192824
3999,0.4361313400609215
4000,0.6426549776363237
4001,0.16303924020374902
4002,0.3408392288717884
4003,0.14326782729516002
4004,0.3738724234922055
4005,0.40417946902275337
4006,0.12555954484398582
4007,0.08716141800213152
4008,0.19614691998044437
4009,0.4831990753498743
4010,0.2908521392746294
4011,0.03974340373072087
4012,0.12623179480559904
4013,0.5872194371523423
4014,0.7423703904455378
4015,0.26256208368685724
4016,0.48246166804576796
4017,0.4056169928497463
4018,0.06498923038297998
4019,0.3825189875652588
4020,0.22708363470295614
4021,0.2768570422016318
4022,0.6564171479834728
4023,0.04711502797087465
4024,0.3835153995455292
4025,0.16015282939864436
4026,0.1908248699494944
4027,0.08229110327032864
4028,0.10883156872839109
4029,0.12119799846096516
4030,0.3061637214923877
4031,0.8470541101392236
4032,0.13374468582751708
4033,0.26550202520298377
4034,0.16515219407658843
4035,0.24376680045655094
4036,0.2566116199366465
4037,0.25621161266073
4038,0.28193532490206114
4039,0.23784143712790934
4040,0.4460795374170493
4041,0.8234029633538827
4042,0.5710259326146173
4043,0.4974152558126108
4044,0.14047884806186214
4045,0.23338932090359096
4046,0.10502409181554163
4047,0.08719131102763854
4048,0.10415532565694277
4049,0.3607631829136102
4050,0.43123219390298634
4051,0.8455308599972056
4052,0.09066280040681114
4053,0.0518296401002023
4054,0.6784399208632702
4055,0.10949854877981413
4056,0.14692866614675032
4057,0.11258736886227254
4058,0.7588251212486932
4059,0.4002321792416339
4060,0.21708055100364806
4061,0.08524430843374288
4062,0.85070986298801
4063,0.617625103227675
4064,0.05453956295429495
4065,0.09377717471652522
4066,0.7497501427168066
4067,0.5307448418338458
4068,0.5579734087903073
4069,0.2037387070112411
4070,0.25287639934220635
4071,0.10746812360166035
4072,0.5718804611863544
4073,0.17032121172654385
4074,0.2825995921035242
4075,0.03897461072271213
4076,0.13146631885137214
4077,0.1198512329371008
4078,0.239630720490002
4079,0.21895414299559954
4080,0.100131541244469
4081,0.6517429252718514
4082,0.34231066109989805
4083,0.09856967821504241
4084,0.7285835190301915
4085,0.3291176316991274
4086,0.5222863421162404
4087,0.2781863053328854
4088,0.19014158095199768
4089,0.3537894967858001
4090,0.4408459858587311
4091,0.2694519083482124
4092,0.20870958577615958
4093,0.6374219695751373
4094,0.20351213636353332
4095,0.22611089869732304
4096,0.07959399760661859
4097,0.34437682994210517
4098,0.2537033685086845
4099,0.07655932519200377
4100,0.11383578776000067
4101,0.2364563242178806
4102,0.39922299013843027
4103,0.01042250267561303
4104,0.9185176304298419
4105,0.0797721481456163
4106,0.28558942355183153
4107,0.10464277421975639
4108,0.13510630968814216
4109,0.4604252100361402
4110,0.12857804907615059
4111,0.31817350599569755
4112,0.20913119866341234
4113,0.732024411492565
4114,0.06301957231615622
4115,0.604407326682214
4116,0.26060495630463
4117,0.3576609437490411
4118,0.8426826555485881
4119,0.06820207395015701
4120,0.5579376661135007
4121,0.09846490085289239
4122,0.26099562576642016
4123,0.42535402180471643
4124,0.46617265501068234
4125,0.04323095848988904
4126,0.26099562576642016
4127,0.40417192853309364
4128,0.41527051022346045
4129,0.6075963882621538
4130,0.4460437296001656
4131,0.2158891962555377
4132,0.13248545190251845
4133,0.3518712408098241
4134,0.7266047731012789
4135,0.23595604502364423
4136,0.44596619602542137
4137,0.046595146675240055
4138,0.22853604080948794
4139,0.6300100218872254
4140,0.1055088806397374
4141,0.2693760041490382
4142,0.7426702200008619
4143,0.3229245731884817
4144,0.2887654550758414
4145,0.34764516632930587
4146,0.1376799590478922
4147,0.16338360599547916
4148,0.5608595719370689
4149,0.10614051120967002
4150,0.1499819098436917
4151,0.22611089869732304
4152,0.2831100622251058
4153,0.04711502797087465
4154,0.21142693608374993
4155,0.603396398248929
4156,0.20351213636353332
4157,0.3944369082094099
4158,0.07982550275817282
4159,0.16226290904787927
4160,0.5872545637186689
4161,0.20382583805568052
4162,0.31388035342228093
4163,0.13871111500530658
4164,0.33289109481720214
4165,0.29317825736063213
4166,0.03266629769421883
4167,0.03799676945427084
4168,0.11300666942396317
4169,0.22787849667446772
4170,0.18082591758237598
4171,0.15062699240027969
4172,0.24268550265908082
4173,0.48154172406866624
4174,0.2601202592273018
4175,0.05436117883384781
4176,0.45166955005905635
4177,0.4822048711786184
4178,0.6237260374602346
4179,0.047617482737716675
4180,0.5343133091763614
4181,0.515052256037647
4182,0.09368696418181192
4183,0.052194315786538534
4184,0.05390683211803821
4185,0.12642449403009526
4186,0.2826463499683978
4187,0.06302470575212929
4188,0.15319689409041873
4189,0.9062042706376023
4190,0.1010645148152686
4191,0.12245633572953307
4192,0.21675200312294743
4193,0.13543353911763387
4194,0.34980633596408617
4195,0.3385453236812979
4196,0.2949215568125459
4197,0.6805566387826424
4198,0.8215125949888952
4199,0.49607109978312625
4200,0.6057330095420612
4201,0.8712808531299032
4202,0.0687400258088727
4203,0.17737153262943564
4204,0.36423072647451915
4205,0.3997185525186871
4206,0.7188569954288149
4207,0.30438004509381955
4208,0.11712870787289317
4209,0.3570404218566037
4210,0.9387821159657548
4211,0.1613795968905788
4212,0.11546712680787158
4213,0.16285409343687884
4214,0.1538897019154088
4215,0.48531731414400864
4216,0.16112230694606922
4217,0.26455561376366493
4218,0.6564171479834728
4219,0.11546712680787158
4220,0.18638341042160814
4221,0.3091049618375257
4222,0.48106322607484603
4223,0.3120287910437571
4224,0.1355482228248157
4225,0.3163913874284145
4226,0.5590537641005341
4227,0.2681926286007231
4228,0.0807982637332845
4229,0.30263706516574307
4230,0.26099562576642016
4231,0.047771333162449164
4232,0.07223597251156069
4233,0.1580033000434947
4234,0.17438117789899485
4235,0.1106695337535359
4236,0.21245442655621583
4237,0.5481121519293122
4238,0.31182587720135563
4239,0.3005112235668949
4240,0.18387020829816422
4241,0.07708612601962446
4242,0.21293919765933939
4243,0.22393751782503554
4244,0.23461776244796834
4245,0.6204504601639949
4246,0.19820255419106364
4247,0.485911859826855
4248,0.8136017903954389
4249,0.6335694929673439
4250,0.1814189284583638
4251,0.01704611909703554
4252,0.11452509165316059
4253,0.6456440533754526
4254,0.0603420834532709
4255,0.12668392789495417
4256,0.044513446198902094
4257,0.8178396830050669
4258,0.04658098775051778
4259,0.14189871477320226
4260,0.07684548451043699
4261,0.18803524974690572
4262,0.4299138978636748
4263,0.12478598441668393
4264,0.4445951816520817
4265,0.4881326397562698
4266,0.4225227272657326
4267,0.24139223425682724
4268,0.1665238129558646
4269,0.1131864821262901
4270,0.14127718410741943
4271,0.18826693876085346
4272,0.5706250428599586
4273,0.17661305518089976
4274,0.6655117458225216
4275,0.2385789338718491
4276,0.21005550420083707
4277,0.09826225062921996
4278,0.24877312632030127
4279,0.5061985730858545
4280,0.30748214444700167
4281,0.21856718018393692
4282,0.2272676113823554
4283,0.7699967427926439
4284,0.24139223425682724
4285,0.052998934875263456
4286,0.5273095529282751
4287,0.47207478815031967
4288,0.4009149619300124
4289,0.17239086885913424
4290,0.12568667467941563
4291,0.09047343402867612
4292,0.9058060621545696
4293,0.10212945739035029
4294,0.372558451286967
4295,0.0906558232996399
4296,0.1949234061562846
4297,0.363732972020657
4298,0.5996694166325496
4299,0.11608451293986259
4300,0.3582185176466727
4301,0.5798036326516226
4302,0.8774744830790061
4303,0.5994980711820806
4304,0.6401056598142264
4305,0.3028365286601882
4306,0.03319377739733639
4307,0.13612362453595905
4308,0.6801968952107066
4309,0.08683928013174558
4310,0.6924900699884805
4311,0.3426361345940029
4312,0.0976619302412197
4313,0.38676712759056026
4314,0.32224258045240073
4315,0.12555954484398582
4316,0.06559336049800457
4317,0.026977595257501357
4318,0.1015823113195431
4319,0.18459702603048597
4320,0.08239442312785406
4321,0.11257245810324937
4322,0.17694263837125693
4323,0.2257741205699755
4324,0.08239442312785406
4325,0.4175338456724857
4326,0.8119503259000973
4327,0.748136616290514
4328,0.204249592065239
4329,0.1147728879115893
4330,0.28961424782374023
4331,0.43941515757171384
4332,0.04961923731997041
4333,0.683489122827683
4334,0.3375375200372112
4335,0.0347153758838747
4336,0.28286683394537016
4337,0.17903262960615685
4338,0.2510353240463393
4339,0.16998390729236676
4340,0.19002811142845577
4341,0.2379880510343611
4342,0.39954348621844094
4343,0.25387482762829783
4344,0.1570541301470559
4345,0.16861623493571842
4346,0.39444841444372114
4347,0.34696543184945283
4348,0.24139223425682724
4349,0.48781667180230526
4350,0.3038680768922583
4351,0.16616496731462857
4352,0.3307530008156075
4353,0.10883156872839109
4354,0.10415532565694277
4355,0.5341691813270814
4356,0.4686683160216422
4357,0.4248879962525303
4358,0.05711608900446655
4359,0.7824093436331913
4360,0.4127111687119358
4361,0.30818405787848857
4362,0.14223790685435814
4363,0.2461595160760283
4364,0.06956692862688194
4365,0.3203695652273049
4366,0.5322787249054823
4367,0.04961923731997041
4368,0.15542062715300536
4369,0.11264812105176579
4370,0.7048375400955844
4371,0.6215127274811754
4372,0.061164198942147835
4373,0.8895490350177269
4374,0.36068041255952343
4375,0.37719232148355897
4376,0.22870832365752186
4377,0.3020794463716738
4378,0.0691775803353402
4379,0.15313709817080604
4380,0.26562302517697056
4381,0.7434866546975503
4382,0.463285563820062
4383,0.2172851548907716
4384,0.32508278473646
4385,0.08968553639876806
4386,0.10382068045621576
4387,0.29075753582610536
4388,0.50064164979026
4389,0.2133679912416506
4390,0.09479011198217488
4391,0.40367432867610986
4392,0.3596121339546601
4393,0.206227429013804
4394,0.04506904700151851
4395,0.17645531982115983
4396,0.24717779460308578
4397,0.18201977117582027
4398,0.6821000453070108
4399,0.597472048162011
4400,0.2256866115281815
4401,0.5355494619165728
4402,0.15200806429811903
4403,0.1996619473910327
4404,0.1949344873229437
4405,0.1667730768096073
4406,0.11973454485256754
4407,0.09725732805299155
4408,0.13305912751271853
4409,0.15351447797661621
4410,0.09381042154859155
4411,0.019199928852773235
4412,0.10874195350110359
4413,0.11669805168622022
4414,0.20351213636353332
4415,0.18728811743497725
4416,0.12096292448462145
4417,0.2893541403055395
4418,0.04399029131344578
4419,0.0389822095771919
4420,0.13013662055028322
4421,0.0935563378304039
4422,0.8968346009138983
4423,0.8751507782811063
4424,0.30958433919668327
4425,0.6946310606009098
4426,0.12698540352934426
4427,0.48246166804576796
4428,0.13830615140719932
4429,0.27814484950186974
4430,0.1066790702333011
4431,0.5818233827502076
4432,0.39467928510669326
4433,0.09881728920953567
4434,0.26786953008147224
4435,0.09856967821504241
4436,0.03608346896695499
4437,0.11834871835923486
4438,0.302357379986906
4439,0.08071709113228462
4440,0.0923916944358289
4441,0.11546712680787158
4442,0.2528248683047989
4443,0.12218599711804465
4444,0.20104908703677996
4445,0.151842547312453
4446,0.2885314835879777
4447,0.35766813739271064
4448,0.11204780411531513
4449,0.29039355851864973
4450,0.10766799649541198
4451,0.18536891830787516
4452,0.09299643475674502
4453,0.12573479753921601
4454,0.3440790406660071
4455,0.1459156704421876
4456,0.4299138978636748
4457,0.06752746419123995
4458,0.4856807598740932
4459,0.28656542807845203
4460,0.13761736398479713
4461,0.4445951816520817
4462,0.12869115976246762
4463,0.2949215568125459
4464,0.36057846537348304
4465,0.19295087070485656
4466,0.41734410679798106
4467,0.38593579677838624
4468,0.15680218955721362
4469,0.5835409221493247
4470,0.18549494400168004
4471,0.606121840219186
4472,0.7159124101747044
4473,0.08944757620145073
4474,0.5991073666209631
4475,0.23693582365318444
4476,0.16504464663280338
4477,0.07210481548693741
4478,0.2291266649976533
4479,0.19944645721856644
4480,0.6924900699884805
4481,0.39131597755182096
4482,0.6280181517610143
4483,0.3294056142374673
4484,0.7252619560491753
4485,0.18560105111071604
4486,0.11006479487722165
4487,0.4333664185516775
4488,0.05453956295429495
4489,0.11873573464312585
4490,0.4581519162850175
4491,0.5481121519293122
4492,0.08972099654245315
4493,0.0641459826614002
4494,0.08683928013174558
4495,0.2593632672178602
4496,0.12071114499347833
4497,0.10701533699124054
4498,0.1361000333023189
4499,0.030148184399841873
4500,0.20127812903672673
4501,0.10644959415833152
4502,0.34771759754020826
4503,0.15667621303993565
4504,0.10981637976355377
4505,0.322936129198383
4506,0.40746469937293556
4507,0.401323302659305
4508,0.7481633132333508
4509,0.6244930294141754
4510,0.09130377575213515
4511,0.617625103227675
4512,0.1050221802160195
4513,0.1959300677467638
4514,0.5197555996377465
4515,0.6055928694070019
4516,0.3692147066094426
4517,0.05276230618059687
4518,0.21005550420083707
4519,0.8483102986148269
4520,0.09684800054284118
4521,0.06050904102137417
4522,0.2852696296660426
4523,0.3571198330373813
4524,0.22263943927422666
4525,0.21675200312294743
4526,0.3440790406660071
4527,0.2291266649976533
4528,0.13543353911763387
4529,0.4661578932986054
4530,0.23060383291960881
4531,0.02132004424044422
4532,0.5963597338450831
4533,0.09239884131772869
4534,0.19028654344362333
4535,0.07024953146723839
4536,0.13633776904714387
4537,0.480907241427033
4538,0.292679251417297
4539,0.18638341042160814
4540,0.5371850981675403
4541,0.43028266506148805
4542,0.10694164358760742
4543,0.45958597512723803
4544,0.1668896829218398
4545,0.05453956295429495
4546,0.09429260948168089
4547,0.16422415396438667
4548,0.2550065672065397
4549,0.15000735224209616
4550,0.20961719473745427
4551,0.151842547312453
4552,0.13526224926665167
4553,0.11268074332608483
4554,0.17458507045455574
4555,0.32997662550740064
4556,0.14182454043688464
4557,0.6384184137158544
4558,0.05235024499162678
4559,0.24965974549607767
4560,0.3295962812308079
4561,0.13822399115236883
4562,0.14634390871425737
4563,0.052734636191591314
4564,0.4361313400609215
4565,0.31302084186727064
4566,0.7998160385295913
4567,0.07390182544901572
4568,0.4361313400609215
4569,0.5049088510159394
4570,0.20990531362802956
4571,0.34180911570014477
4572,0.48359621111885054
4573,0.29075753582610536
4574,0.07451854444678419
4575,0.43670704922717524
4576,0.46923639306279136
4577,0.2375448764242144
4578,0.12789513301098154
4579,0.12943965787192824
4580,0.18594995982223045
4581,0.15096111672841114
4582,0.05856130167834653
4583,0.24113311267925758
4584,0.25639089620831473
4585,0.7637713117955179
4586,0.11650183869859396
4587,0.20102658229300438
4588,0.05416606079752666
4589,0.1018476547079734
4590,0.7703256923521832
4591,0.08499549273718279
4592,0.2682599356449783
4593,0.6750038490636727
4594,0.05851267714966816
4595,0.09358593670703928
4596,0.3782262851973505
4597,0.15959829933672484
4598,0.10883156872839109
4599,0.11076057540662261
4600,0.14687424414039402
4601,0.05285619105913702
4602,0.49607109978312625
4603,0.06077892560142868
4604,0.20639827331657432
4605,0.24139223425682724
4606,0.19862493437817716
4607,0.06893127527952506
4608,0.2626290214906662
4609,0.09102940353929305
4610,0.18305054897501627
4611,0.06670850003557831
4612,0.23309389371548533
4613,0.11462426426582982
4614,0.17458507045455574
4615,0.20753389686272022
4616,0.03079179039744353
4617,0.33834747860992825
4618,0.6644425046047994
4619,0.13623351746115572
4620,0.7446692784484191
4621,0.16958791682784605
4622,0.7189549003760262
4623,0.1667730768096073
4624,0.412140210186664
4625,0.08712374692239667
4626,0.08778175849931852
4627,0.3537497898590963
4628,0.08499549273718279
4629,0.08507844280017035
4630,0.09994689414356125
4631,0.07094028766553816
4632,0.0867646833931674
4633,0.22026828645623525
4634,0.09942709939761551
4635,0.13331108202547473
4636,0.3110543058702601
4637,0.459416964718185
4638,0.20351213636353332
4639,0.06854773935848187
4640,0.5579734087903073
4641,0.6081600790907075
4642,0.0767160436954912
4643,0.18337735650200115
4644,0.018435873966272172
4645,0.19951614487935396
4646,0.3532720198455288
4647,0.11165486151064148
4648,0.1112569803288859
4649,0.6307477392404788
4650,0.4261510302585397
4651,0.08712374692239667
4652,0.2910951044289147
4653,0.27445539784219714
4654,0.5479859080553242
4655,0.2365391521645988
4656,0.3570404218566037
4657,0.1665878077858956
4658,0.3150056659618966
4659,0.48020566406462645
4660,0.1407006646081583
4661,0.31181106014104726
4662,0.3084577658988497
4663,0.4513432009842386
4664,0.09429260948168089
4665,0.15808196772494645
4666,0.08372735570516389
4667,0.06391002195430971
4668,0.1147728879115893
4669,0.6095217665643857
4670,0.3243632770193037
4671,0.05367674069703002
4672,0.09637919334071822
4673,0.3192281525704674
4674,0.12203687955806121
4675,0.10746812360166035
4676,0.1725807074211181
4677,0.07942400875133682
4678,0.5354722042011613
4679,0.3034642997592155
4680,0.058298035262531314
4681,0.5077613201974416
4682,0.20596425642354518
4683,0.2746441293396153
4684,0.11873495166247744
4685,0.2341620681702358
4686,0.18705921555624394
4687,0.5080567307164527
4688,0.2385789338718491
4689,0.8670149219881739
4690,0.8456327369642543
4691,0.23931374049587875
4692,0.030479992669082825
4693,0.2734777161339765
4694,0.5098545672549933
4695,0.23604631386530783
4696,0.5417310166722238
4697,0.21892444228390198
4698,0.07213146366186182
4699,0.8605248968651703
4700,0.029782069834821238
4701,0.16415414282893576
4702,0.09337865393491758
4703,0.029035294806456637
4704,0.1363338997833689
4705,0.094195638801599
4706,0.10714571364536774
4707,0.0825793930619872
4708,0.21682065005659887
4709,0.11559705998348949
4710,0.13510630968814216
4711,0.2505554497401776
4712,0.1738100899467416
4713,0.3159046358819834
4714,0.2893541403055395
4715,0.14429507911631004
4716,0.05453956295429495
4717,0.11839470547429656
4718,0.2868910706566939
4719,0.5575885042793344
4720,0.39888186248296514
4721,0.10646231048781968
4722,0.2825995921035242
4723,0.10653966335474566
4724,0.3325615406184476
4725,0.03319377739733639
4726,0.04852887424220014
4727,0.13361976452147617
4728,0.07942792745501288
4729,0.11351649918607302
4730,0.5143110147564816
4731,0.30782637882786157
4732,0.6119293501695848
4733,0.16476906205578545
4734,0.14429507911631004
4735,0.22591673902711853
4736,0.3444484502496512
4737,0.04849058613513318
4738,0.07516092214045313
4739,0.8750496599455929
4740,0.7484572128843685
4741,0.2590847678387516
4742,0.11888897343609052
4743,0.0389822095771919
4744,0.12964573605794322
4745,0.2405323644815783
4746,0.10579897947700805
4747,0.16596831274808344
4748,0.10305691114679548
4749,0.3201473128850821
4750,0.4026352460466466
4751,0.3672317143473852
4752,0.167926672849098
4753,0.2667405505310603
4754,0.017969991441472294
4755,0.037813385083527926
4756,0.1674306693374528
4757,0.1115079469157686
4758,0.3459012645835919
4759,0.4845188288138117
4760,0.38155123626160586
4761,0.277024115898751
4762,0.1710237268287913
4763,0.26202508859299906
4764,0.04596396310834034
4765,0.3023220766534436
4766,0.023132513203157044
4767,0.23089069548983038
4768,0.17458507045455574
4769,0.3682177154813969
4770,0.0616303857501398
4771,0.2825995921035242
4772,0.2580479934719102
4773,0.095655719113409
4774,0.17937692201623923
4775,0.32997662550740064
4776,0.16415414282893576
4777,0.5364702428456354
4778,0.7910809350890381
4779,0.2790880239602869
4780,0.5492760144299361
4781,0.41527051022346045
4782,0.23693582365318444
4783,0.151842547312453
4784,0.07893103631227129
4785,0.4405296377628828
4786,0.18282782868342087
4787,0.10646231048781968
4788,0.651165475437923
4789,0.09974829690782887
4790,0.49108504281953635
4791,0.1627057393627552
4792,0.06379340051678457
4793,0.06380468113491548
4794,0.048686967500087816
4795,0.17953157730474978
4796,0.15007241312144884
4797,0.3974761230501981
4798,0.07491232277677026
4799,0.2945265042437388
4800,0.07872789459223663
4801,0.5267200665221329
4802,0.7463082491195355
4803,0.14089347704973254
4804,0.2150943662192656
4805,0.18387020829816422
4806,0.04299009176604989
4807,0.057193002124644524
4808,0.08209012986616218
4809,0.40408248158679555
4810,0.1239675327376437
4811,0.15580259901939936
4812,0.7534628445663295
4813,0.4947563224092578
4814,0.2786194027932906
4815,0.21245442655621583
4816,0.21414480779251277
4817,0.3738551149008087
4818,0.20961719473745427
4819,0.5394776964739324
4820,0.1318418120727364
4821,0.10927680869102784
4822,0.08023162849692554
4823,0.08232940312573445
4824,0.3676451563049454
4825,0.3261621310577522
4826,0.1006999211953206
4827,0.7474228812812752
4828,0.6078201196437835
4829,0.45733585233167706
4830,0.30852817942708366
4831,0.14312974829615474
4832,0.18419044565374498
4833,0.05163127150355901
4834,0.10068514152098326
4835,0.06828937732629191
4836,0.17645531982115983
4837,0.0961036739432208
4838,0.11546712680787158
4839,0.3782262851973505
4840,0.32907928367494743
4841,0.2692834076763643
4842,0.24376680045655094
4843,0.5515176094287946
4844,0.22611089869732304
4845,0.21188311522659084
4846,0.024889542552930494
4847,0.4299138978636748
4848,0.18727403409188711
4849,0.06665237382210945
4850,0.2842742127172183
4851,0.10339657838570561
4852,0.4812567684900472
4853,0.15931314814609374
4854,0.3443765124922356
4855,0.15857324117482677
4856,0.35502212818272244
4857,0.27840241859538195
4858,0.804784427695582
4859,0.08745001531982917
4860,0.4934852338651141
4861,0.5511799207528745
4862,0.12417378981792798
4863,0.12473687387353317
4864,0.286250964730432
4865,0.2617979811682173
4866,0.23421646789646502
4867,0.5597032921587474
4868,0.37924097955122893
4869,0.18638341042160814
4870,0.10410146535943533
4871,0.073841234082482
4872,0.040278320265117885
4873,0.05993282515566488
4874,0.2592798955543468
4875,0.3802483040771079
4876,0.32409118145563354
4877,0.42815415276249535
4878,0.13510630968814216
4879,0.27212572391590173
4880,0.19452617104393966
4881,0.18783360705479343
4882,0.034787768138722606
4883,0.3111225860548388
4884,0.02015635999413082
4885,0.25387482762829783
4886,0.4361313400609215
4887,0.22763481373789599
4888,0.4119141347734819
4889,0.08364286794602199
4890,0.43703772091918736
4891,0.16612858373850634
4892,0.07468855910141116
4893,0.11169366532859733
4894,0.4318374911571984
4895,0.3291153202298894
4896,0.09571878714451236
4897,0.1774783188452024
4898,0.3794022797696787
4899,0.5173559408667714
4900,0.14845800126017022
4901,0.1874806804522602
4902,0.15808196772494645
4903,0.7054211137422632
4904,0.1090690273323375
4905,0.09035393036559745
4906,0.151842547312453
4907,0.18001985242315202
4908,0.07332161357189124
4909,0.46469606238979644
4910,0.10313448177532702
4911,0.11286089010856196
4912,0.08801850045176608
4913,0.10410146535943533
4914,0.7647347271062667
4915,0.27857305240375213
4916,0.46359697124059984
4917,0.7402465950364007
4918,0.33398622038905706
4919,0.05775443715603945
4920,0.2824708088215319
4921,0.4974152558126108
4922,0.14083112977804013
4923,0.24536302757496137
4924,0.8483102986148269
4925,0.3120928314946829
4926,0.08567437415449511
4927,0.23218694647823598
4928,0.3642069217419891
4929,0.3876530722112326
4930,0.15552324791009486
4931,0.12423197527446318
4932,0.4393076866088224
4933,0.1954352425055782
4934,0.8172874686119436
4935,0.44148425628493226
4936,0.03984739733548423
4937,0.10338848851533855
4938,0.4522860748194049
4939,0.1995279272658888
4940,0.19050068956357952
4941,0.18304586652608543
4942,0.47329708502869866
4943,0.1010601746719369
4944,0.11424891185696481
4945,0.2697306448098953
4946,0.09129422452275954
4947,0.06421298661745281
4948,0.08482888840801187
4949,0.2451487885983071
4950,0.02296536611926423
4951,0.22046532370818855
4952,0.03694098287116305
4953,0.1793728268622297
4954,0.06628219232305606
4955,0.15998027527243286
4956,0.277024115898751
4957,0.5006498496686925
4958,0.09950224096816754
4959,0.03324167509786056
4960,0.3111225860548388
4961,0.5652592519449214
4962,0.10822456446159084
4963,0.13947500202605537
4964,0.4751457099891337
4965,0.4486489197115726
4966,0.8386416371147625
4967,0.6695213068886454
4968,0.06682661720878952
4969,0.4661578932986054
4970,0.05710868412701725
4971,0.28790958180516546
4972,0.5990752197569307
4973,0.24536302757496137
4974,0.11157659955536828
4975,0.031291577241009914
4976,0.835425536559027
4977,0.3312325954619653
4978,0.1886497347071361
4979,0.39682880415588095
4980,0.11628312512987836
4981,0.29177890589769384
4982,0.3272019909220253
4983,0.1363338997833689
4984,0.10275534603315185
4985,0.6810017213878811
4986,0.05823386167949774
4987,0.6175908782445892
4988,0.7081002614193286
