ID,Prediction
2964,0.15796340720062976
2965,0.4752583372516619
2966,0.18857622867441753
2967,0.06728399854799717
2968,0.06762549639976179
2969,0.2578351005911803
2970,0.23050077571881233
2971,0.09973388300781472
2972,0.18665241026261012
2973,0.12622655956510206
2974,0.20770629255019796
2975,0.04065254176680702
2976,0.3320816874330126
2977,0.2543059097843958
2978,0.7801152112304542
2979,0.2628035485865857
2980,0.39055494391432394
2981,0.5036626806342454
2982,0.09207366198264448
2983,0.2681415085347565
2984,0.1441608806275406
2985,0.2728734789417611
2986,0.10419891498627033
2987,0.480668790762234
2988,0.7068188795597483
2989,0.22640642338564068
2990,0.10255979717535786
2991,0.06767365251220206
2992,0.5754923570244511
2993,0.12493092629457025
2994,0.25453413304453015
2995,0.10967336252544828
2996,0.14225752336068423
2997,0.3160324574957052
2998,0.07489858978036021
2999,0.13176405143650927
3000,0.16407564108786815
3001,0.39013008890562795
3002,0.08308193422614844
3003,0.18691617891543344
3004,0.08840704271089667
3005,0.46473476104091854
3006,0.7011140634684877
3007,0.11122521142446676
3008,0.10269135215174562
3009,0.6270332463296238
3010,0.1166806550580502
3011,0.4632725801113814
3012,0.255779411570318
3013,0.45767935484652994
3014,0.1219517483893477
3015,0.21413422136676927
3016,0.3694910210677026
3017,0.22091058782700032
3018,0.29262159338641536
3019,0.1819743119166664
3020,0.054237611288975064
3021,0.12856735271625144
3022,0.18349295221483508
3023,0.08023707183813304
3024,0.22633196501452893
3025,0.08266530440761755
3026,0.10706173620417507
3027,0.2654383857278107
3028,0.11349873524654898
3029,0.5146554813552778
3030,0.7193384538102929
3031,0.09268051228744903
3032,0.10368736677727221
3033,0.28047183671151343
3034,0.41648425494314273
3035,0.12945683745692033
3036,0.1262698442738167
3037,0.45834746989652
3038,0.19381043378594814
3039,0.14084226796789553
3040,0.18594091764262888
3041,0.22321611719508425
3042,0.38757000962631327
3043,0.08818213629068578
3044,0.049697543688340826
3045,0.6975458893923445
3046,0.22883751809045721
3047,0.34332349696368086
3048,0.48878868707587564
3049,0.20284095866992993
3050,0.3337500708489774
3051,0.04118727540243657
3052,0.12976129333013317
3053,0.15390392861564026
3054,0.06323535601740411
3055,0.0818571678131904
3056,0.3609599234503673
3057,0.15995588341863973
3058,0.2487597658056083
3059,0.7887005095812819
3060,0.33074011951958115
3061,0.16359190486790368
3062,0.3907926335854586
3063,0.11661707421971389
3064,0.3907533895617411
3065,0.09333402884613745
3066,0.4197825061371176
3067,0.12747406233902692
3068,0.16145848708107202
3069,0.2738557134347114
3070,0.1619031227971082
3071,0.5589900893798387
3072,0.09008670618111334
3073,0.5759707727609052
3074,0.18374026866429474
3075,0.4575326301762883
3076,0.660325506513054
3077,0.6191931743030885
3078,0.6806540354854653
3079,0.18817096552533696
3080,0.2628035485865857
3081,0.27372339657568295
3082,0.044290801553828966
3083,0.5193313839093967
3084,0.6298799344376509
3085,0.4026862895201132
3086,0.468602558994131
3087,0.5083561765826052
3088,0.14112010059613092
3089,0.17480962231234945
3090,0.34193163862532666
3091,0.3790759713643271
3092,0.10009956537908525
3093,0.16619866678839598
3094,0.12716926142107754
3095,0.4543815137714925
3096,0.2596562156710541
3097,0.19518274232189803
3098,0.2919029728581945
3099,0.6518713907242316
3100,0.049650458257136834
3101,0.03954210881739506
3102,0.6466446421124643
3103,0.18147058277752773
3104,0.10318391565117783
3105,0.29038561626989234
3106,0.35174965146001547
3107,0.1761010032745801
3108,0.03837117840394973
3109,0.49746005948676497
3110,0.37988208068599977
3111,0.5353622446434682
3112,0.5001334308454073
3113,0.41648425494314273
3114,0.4921553334227927
3115,0.07889777932531564
3116,0.6056991118698414
3117,0.3469849543966492
3118,0.30752230994644925
3119,0.058797811291562994
3120,0.2851087135347815
3121,0.16670660537108062
3122,0.21616664097419622
3123,0.1367764710872839
3124,0.647406962347654
3125,0.22683202974878544
3126,0.13414643406627036
3127,0.06585377159320745
3128,0.22830240273553334
3129,0.21893374808287594
3130,0.08308193422614844
3131,0.48355318923889046
3132,0.5825159689964047
3133,0.10520783722284736
3134,0.3146465283871749
3135,0.2568629507947437
3136,0.5141355042700614
3137,0.42341353721830677
3138,0.21691842491283886
3139,0.33525550793764763
3140,0.7737771672044613
3141,0.26952435777493877
3142,0.7063333531543285
3143,0.1877175110234656
3144,0.6723735320144427
3145,0.07615543443321673
3146,0.21410820271327516
3147,0.23433145010020986
3148,0.16568621740280257
3149,0.24182004231451557
3150,0.4386724966340769
3151,0.08210179449015585
3152,0.3162556692044514
3153,0.15172301423924234
3154,0.1646294191909161
3155,0.2753795124193209
3156,0.0824517319347816
3157,0.37174681984730756
3158,0.17308047967253892
3159,0.11601639274632113
3160,0.0821631107050276
3161,0.1895835457668455
3162,0.808312542658896
3163,0.2807268387460636
3164,0.5247206489141574
3165,0.8478864482951631
3166,0.147268164909273
3167,0.061481384037448926
3168,0.20710890475489158
3169,0.08591677109147768
3170,0.0837213959024618
3171,0.1802967237984279
3172,0.28817079635352205
3173,0.44657592427367687
3174,0.8294048450334047
3175,0.06487259991898248
3176,0.04988982055651157
3177,0.1930300465135438
3178,0.4908537219521066
3179,0.2138786088635764
3180,0.4358983056395954
3181,0.6102935290699869
3182,0.20571092661707535
3183,0.06984530529529834
3184,0.21325766573352695
3185,0.11640278479054925
3186,0.13814880481466674
3187,0.39167482970155515
3188,0.5820036485178505
3189,0.1677009106077781
3190,0.5028319091361184
3191,0.19402801095234734
3192,0.7431211354980897
3193,0.10125867823812325
3194,0.17913489642730734
3195,0.19677539139738245
3196,0.29821308279054637
3197,0.2058509763394735
3198,0.4787626271613109
3199,0.11920990152990646
3200,0.09305399437175133
3201,0.2528180507370068
3202,0.2623741489721001
3203,0.2840207684449337
3204,0.20772721897163693
3205,0.3203041985523285
3206,0.48127796126277717
3207,0.8744784936617996
3208,0.16174542509363302
3209,0.41513801138869794
3210,0.2890039040936361
3211,0.12228958865701355
3212,0.1953253126350791
3213,0.3785852451366532
3214,0.09433696621405845
3215,0.192507475151916
3216,0.09571364437324695
3217,0.44764865521504393
3218,0.4792726170115048
3219,0.38344371201232236
3220,0.211897194969338
3221,0.20526090866468397
3222,0.21453118353417414
3223,0.2537902397271445
3224,0.6580404396428963
3225,0.18063225489820978
3226,0.07737687935901967
3227,0.6270332463296238
3228,0.11692870321506686
3229,0.18827277999792846
3230,0.32028444731698336
3231,0.3194631748899815
3232,0.36673399838714954
3233,0.7585132776286637
3234,0.26695573298183334
3235,0.04744583767538598
3236,0.1262698442738167
3237,0.41451038071777113
3238,0.08825892667945821
3239,0.0894226891449927
3240,0.14068471269167918
3241,0.10394727152774988
3242,0.27970584942928745
3243,0.42871598396151195
3244,0.06576985035904884
3245,0.2851087135347815
3246,0.06282364717594219
3247,0.16575461755715182
3248,0.2988708587452667
3249,0.1415765361577429
3250,0.22165178888015763
3251,0.15435669901131707
3252,0.7320471657802744
3253,0.15456928386697738
3254,0.4372423823650222
3255,0.20885181183812124
3256,0.09892640427631996
3257,0.49903191785918793
3258,0.3283979243707402
3259,0.06585377159320745
3260,0.5264569586671337
3261,0.8994295361820133
3262,0.08246486911884815
3263,0.3827582258850782
3264,0.3645582653389284
3265,0.13351929353353514
3266,0.1564904584141874
3267,0.2895489302372517
3268,0.4891425048029597
3269,0.3137176511232119
3270,0.4227547973428382
3271,0.41253924758811955
3272,0.6056991118698414
3273,0.42473945051265105
3274,0.1691795206302803
3275,0.6047281412727538
3276,0.45398584181825885
3277,0.1832885312788256
3278,0.6762282311620333
3279,0.08298525884244119
3280,0.2666586349092997
3281,0.2308126731964689
3282,0.464121778274605
3283,0.12015029736358285
3284,0.17883488365724587
3285,0.13383183468704454
3286,0.12614167688035438
3287,0.18063225489820978
3288,0.4187930229914715
3289,0.57642000016458
3290,0.2851087135347815
3291,0.11366653844598204
3292,0.08144491416102463
3293,0.2039546851564043
3294,0.3983026317820162
3295,0.09358571845476357
3296,0.45283239943302817
3297,0.1622251307337353
3298,0.04129125271504017
3299,0.6199404724925933
3300,0.2941442565467733
3301,0.14099314769453078
3302,0.19485558886324816
3303,0.18627436235490788
3304,0.15542059080093737
3305,0.5222071638607043
3306,0.08860396817741958
3307,0.4632725801113814
3308,0.4752583372516619
3309,0.624795289343895
3310,0.7822949724498423
3311,0.23679533278329537
3312,0.13095442836358284
3313,0.27547641127342576
3314,0.5382148429146014
3315,0.21955562521604202
3316,0.25938265878989525
3317,0.16378420749813624
3318,0.3307424613234057
3319,0.1534483088805434
3320,0.6037563438401135
3321,0.06313906468284221
3322,0.33743965487355004
3323,0.11216548541157657
3324,0.6056991118698414
3325,0.14257563388112818
3326,0.626197182210516
3327,0.2599014486258405
3328,0.23982017829482413
3329,0.2150451352722186
3330,0.33487432349900453
3331,0.27718274165539414
3332,0.8796776931769191
3333,0.2807268387460636
3334,0.038619826654493816
3335,0.6705806097634631
3336,0.394087450217649
3337,0.4987731688141359
3338,0.7085629203411771
3339,0.20885181183812124
3340,0.4358985950446673
3341,0.39233436190423177
3342,0.5510462176471341
3343,0.18386385355994816
3344,0.44106318117213467
3345,0.2779840691458085
3346,0.1039384540229122
3347,0.2940765987387588
3348,0.09782009612702972
3349,0.3022517337090964
3350,0.14787507104252612
3351,0.1661534705350328
3352,0.24926533859325511
3353,0.06336532666885816
3354,0.12794441537963097
3355,0.19892687118643437
3356,0.0738904166601866
3357,0.6870900776988177
3358,0.14435603586355655
3359,0.08185197794670276
3360,0.2694190649329729
3361,0.15277203294224614
3362,0.20164071576919937
3363,0.1982901636564251
3364,0.0953914678383024
3365,0.05040864717725917
3366,0.2911798287962773
3367,0.13299903772094626
3368,0.11107140126145867
3369,0.250979341872581
3370,0.6248106048791169
3371,0.29215693488679556
3372,0.13816266684744472
3373,0.079165866771729
3374,0.14948230223033698
3375,0.18439895172446477
3376,0.1302208851445333
3377,0.6665069191940208
3378,0.7986299015290581
3379,0.27787360609092165
3380,0.39932263327494427
3381,0.31723994835374725
3382,0.36031804221099084
3383,0.0797394087737083
3384,0.08898162379022365
3385,0.3168986418747749
3386,0.466268418962469
3387,0.12392260601200157
3388,0.15745358388396086
3389,0.49895290631975214
3390,0.18143713860177627
3391,0.05574018383246055
3392,0.10419891498627033
3393,0.2791262010329118
3394,0.26438121623917576
3395,0.6351128956496733
3396,0.897451014976931
3397,0.18488072335060854
3398,0.47035282823740043
3399,0.5139163928842424
3400,0.4914808078392606
3401,0.07944675991976088
3402,0.0803404166640134
3403,0.18826294592103593
3404,0.32268530961207376
3405,0.17152436058581022
3406,0.04360780276015167
3407,0.1940278536035933
3408,0.11672325870631639
3409,0.14873072990142597
3410,0.665772938097947
3411,0.12259919226100512
3412,0.12301731316492667
3413,0.19605648756822927
3414,0.08063862876103334
3415,0.10823601941281288
3416,0.604191977262521
3417,0.421430540785676
3418,0.4543815137714925
3419,0.13037556812062298
3420,0.20885181183812124
3421,0.5208287483432419
3422,0.5369881234957383
3423,0.22466429327176238
3424,0.05960717739940412
3425,0.6833560184889239
3426,0.5177758320414474
3427,0.2898408757711748
3428,0.13970684214990048
3429,0.6254121316222081
3430,0.16587834839537052
3431,0.17618465625903773
3432,0.790061626495322
3433,0.35308265446304715
3434,0.30286431834779665
3435,0.4088643909513488
3436,0.14871146495427714
3437,0.5062294323496171
3438,0.6814492618452327
3439,0.0757700870970813
3440,0.1595239412827462
3441,0.32308772029580046
3442,0.5194102771795044
3443,0.6371024259887289
3444,0.25423330937969074
3445,0.10114955582439622
3446,0.2939845018137786
3447,0.17539790515376025
3448,0.34193163862532666
3449,0.2724181751186696
3450,0.08232908747656943
3451,0.7313259616665212
3452,0.27972749670191843
3453,0.626197182210516
3454,0.08454765475516506
3455,0.5797888916042152
3456,0.5096322740266638
3457,0.6275700190492869
3458,0.10444515790724841
3459,0.12775087719071224
3460,0.28484788491699586
3461,0.12874485084752332
3462,0.47326950988698874
3463,0.24150402132628804
3464,0.35191445001849664
3465,0.14037513993635126
3466,0.2790886365820852
3467,0.5754050854107869
3468,0.18873169940599097
3469,0.2170717971392024
3470,0.16916336954131803
3471,0.4402580572767666
3472,0.04354946869528202
3473,0.6637915727344823
3474,0.08640222984772931
3475,0.25507017917610636
3476,0.0710227273545731
3477,0.28299841269043513
3478,0.33254400203107176
3479,0.45841441620630236
3480,0.24431051574089271
3481,0.18386385355994816
3482,0.22856591870972195
3483,0.632400356720123
3484,0.4678097772963776
3485,0.394087450217649
3486,0.20293824182751727
3487,0.18878086462024518
3488,0.13103048915385626
3489,0.11573536802034202
3490,0.2851087135347815
3491,0.18488081379368107
3492,0.08656196723969206
3493,0.06420277285698836
3494,0.47814936593214996
3495,0.09811059718334483
3496,0.4632725801113814
3497,0.08869798393140521
3498,0.6678851312594141
3499,0.5557174129626326
3500,0.18386385355994816
3501,0.12812941259441465
3502,0.442239271367901
3503,0.08083893557377018
3504,0.08454765475516506
3505,0.5331609801472325
3506,0.1319294279994753
3507,0.2971301836368618
3508,0.05537876433638472
3509,0.5048723924507541
3510,0.2560181801557471
3511,0.15435669901131707
3512,0.10575170633979308
3513,0.345454218786066
3514,0.6886916143832006
3515,0.4178041927106063
3516,0.14728369654484294
3517,0.08185197794670276
3518,0.09910102883335473
3519,0.19642620765028743
3520,0.06713865903153364
3521,0.48337190500261773
3522,0.11379449503363243
3523,0.1823563610361154
3524,0.1413347326053787
3525,0.28963742349500693
3526,0.4730097670268648
3527,0.11288861405238645
3528,0.16616165064309485
3529,0.3921483874518655
3530,0.4830176098711448
3531,0.6263758844999006
3532,0.24838357635231
3533,0.07615543443321673
3534,0.5326208649719579
3535,0.5645549601743743
3536,0.10917823388217154
3537,0.17354374281337462
3538,0.2309478336036356
3539,0.20952096216137803
3540,0.15295636891114742
3541,0.6176061840818237
3542,0.18594091764262888
3543,0.15864818030201083
3544,0.15292388590465433
3545,0.6248106048791169
3546,0.6046312743815581
3547,0.08110929055015217
3548,0.8122997347648714
3549,0.40173409991473125
3550,0.5254148461522882
3551,0.6843406465867695
3552,0.13552807157050256
3553,0.43836701243167586
3554,0.36721701369479537
3555,0.44479461853121993
3556,0.33525550793764763
3557,0.04129125271504017
3558,0.06643567801264365
3559,0.1582882757382871
3560,0.39732910783610725
3561,0.595932372044157
3562,0.2456000282984701
3563,0.11095713210312717
3564,0.16788394989509597
3565,0.27484130017920505
3566,0.06865766294271893
3567,0.5503353547672265
3568,0.23415523791217713
3569,0.6494253341957905
3570,0.22288416838086086
3571,0.10444515790724841
3572,0.26051533392880044
3573,0.06577409357875043
3574,0.23686072672213143
3575,0.33177899443071973
3576,0.735646037494985
3577,0.18570033820190174
3578,0.13615273661018945
3579,0.5187700001739017
3580,0.3260689914837222
3581,0.25575152573727267
3582,0.7820905043972063
3583,0.26094705938600626
3584,0.4701526460525505
3585,0.2016126175209296
3586,0.13896033546196485
3587,0.1882247744374695
3588,0.48134252331970484
3589,0.06031707355550772
3590,0.1726810294397134
3591,0.13351929353353514
3592,0.6157402210573757
3593,0.08927503254847563
3594,0.3469849543966492
3595,0.18147058277752773
3596,0.18386385355994816
3597,0.039867451627084646
3598,0.5985380570047157
3599,0.20772260359660738
3600,0.40664232511759024
3601,0.6056028825876005
3602,0.28787570537514273
3603,0.1102524294256514
3604,0.47794272620574635
3605,0.1315323610045044
3606,0.478417960747382
3607,0.6534247705380568
3608,0.4111606822804718
3609,0.8708662776040379
3610,0.41253924758811955
3611,0.3428466450876288
3612,0.3126031029360208
3613,0.06917697834600726
3614,0.12717536001381546
3615,0.11766259391601981
3616,0.3033709047511305
3617,0.15864818030201083
3618,0.31769876839560973
3619,0.8302274241154826
3620,0.3850033903056057
3621,0.2803386674032525
3622,0.5361941814828222
3623,0.40976053693750775
3624,0.6790852108350128
3625,0.21468008335372846
3626,0.07845481006827854
3627,0.20146916174813329
3628,0.35006300830313314
3629,0.13196955628195944
3630,0.06830873629617208
3631,0.13620482150120936
3632,0.13213516106373982
3633,0.31428270272982695
3634,0.1776154913645814
3635,0.16503046541643462
3636,0.177239018247763
3637,0.1661534705350328
3638,0.507656087529103
3639,0.312764834344385
3640,0.05160842538897192
3641,0.09128991870081743
3642,0.42341353721830677
3643,0.6500395333026898
3644,0.040970705785583164
3645,0.21524832662332735
3646,0.5254148461522882
3647,0.2882480056191678
3648,0.18942704747593136
3649,0.3983026317820162
3650,0.11388660304081148
3651,0.2525763259143777
3652,0.18753932091801717
3653,0.5311348344896474
3654,0.6487886480153795
3655,0.6242847570394805
3656,0.24007782465975236
3657,0.06779586221641536
3658,0.1823268626159538
3659,0.2807268387460636
3660,0.6131585407585951
3661,0.43423280502321493
3662,0.09727912239764178
3663,0.17276056273527274
3664,0.7936356317277087
3665,0.5746766927890693
3666,0.06865766294271893
3667,0.0990529821657074
3668,0.0785545281966388
3669,0.665772938097947
3670,0.08861737829146339
3671,0.16826083429843877
3672,0.7811502234011363
3673,0.1091524624395764
3674,0.10444515790724841
3675,0.14124018227841
3676,0.6651721288319666
3677,0.29094205556903446
3678,0.15684765804103123
3679,0.2929042211090629
3680,0.08185197794670276
3681,0.06861420034051477
3682,0.5239410156996315
3683,0.10444515790724841
3684,0.20257789199142046
3685,0.27834235377483507
3686,0.34376282102255595
3687,0.17569941513176557
3688,0.0938187519504417
3689,0.12301731316492667
3690,0.26695573298183334
3691,0.26330507552458765
3692,0.20892289474960174
3693,0.11095713210312717
3694,0.21609376671932964
3695,0.10058109074588263
3696,0.09358571845476357
3697,0.21524832662332735
3698,0.18107004648612648
3699,0.07221345456778167
3700,0.17675034212094473
3701,0.4846058788576014
3702,0.057110106068114785
3703,0.32051566065045384
3704,0.12214315176061215
3705,0.28843344050465075
3706,0.37367292656482903
3707,0.7628392326017872
3708,0.30149740010921083
3709,0.07816263453174203
3710,0.43366525155806485
3711,0.05635162807199633
3712,0.06346296724673016
3713,0.10624038697751668
3714,0.7893769602680837
3715,0.4009001156997222
3716,0.1904537653624581
3717,0.6829132362760769
3718,0.1208419397075713
3719,0.1738452560346168
3720,0.15542059080093737
3721,0.4914808078392606
3722,0.12228958865701355
3723,0.39602985421284836
3724,0.4331607512344138
3725,0.2851087135347815
3726,0.12389684784015573
3727,0.09716499419143983
3728,0.08246486911884815
3729,0.16333309772839624
3730,0.2853979805601255
3731,0.24840241483699158
3732,0.21410820271327516
3733,0.28843344050465075
3734,0.5306559424874518
3735,0.08729808480091475
3736,0.06572117499909305
3737,0.4062056575101319
3738,0.23834158867477598
3739,0.34056766212143175
3740,0.056664149492268265
3741,0.2188600779488129
3742,0.16975149166796608
3743,0.19635487780007704
3744,0.12775087719071224
3745,0.15016804759519312
3746,0.0677932819944623
3747,0.2851087135347815
3748,0.08023707183813304
3749,0.2606421065561756
3750,0.5914314959544988
3751,0.07943225964248665
3752,0.7346475946082979
3753,0.4696805482257784
3754,0.0856028449653185
3755,0.3975159324635809
3756,0.34671191768138715
3757,0.490465182154994
3758,0.15720840783822493
3759,0.35330382592982384
3760,0.15973669395119433
3761,0.5518525667823644
3762,0.18386385355994816
3763,0.14506353924280277
3764,0.48504744920565473
3765,0.22492210944758292
3766,0.6507503126246017
3767,0.4028537728898156
3768,0.09098613388121748
3769,0.2839215695889893
3770,0.21087339504405775
3771,0.2678369866775989
3772,0.283743272818757
3773,0.11953964164610814
3774,0.09756123446553377
3775,0.6086839365134749
3776,0.1280741460064862
3777,0.26973949592034824
3778,0.4002961912522712
3779,0.11477542479239487
3780,0.2606238631982457
3781,0.2306403922801153
3782,0.262281018784648
3783,0.2150451352722186
3784,0.7581477044978978
3785,0.7106979664129149
3786,0.632400356720123
3787,0.11498052499326092
3788,0.10009956537908525
3789,0.3194631748899815
3790,0.2878006147197691
3791,0.2807268387460636
3792,0.3536242647813815
3793,0.24869756124658132
3794,0.13551940163396198
3795,0.09120038748320189
3796,0.1403300530980045
3797,0.13205163860278304
3798,0.2694874274311508
3799,0.21800682487190298
3800,0.41188477761077713
3801,0.347931453754614
3802,0.557209068979102
3803,0.18693250861872385
3804,0.8708662776040379
3805,0.3120111327444854
3806,0.2937465938993787
3807,0.47778559498037204
3808,0.507543122147748
3809,0.2428167758499665
3810,0.48134252331970484
3811,0.30998937091554907
3812,0.6230185675469299
3813,0.21757886082971117
3814,0.20960816468734955
3815,0.10624038697751668
3816,0.08601145512235253
3817,0.08385401101678863
3818,0.13430361865446788
3819,0.5597605528482656
3820,0.4723780756179516
3821,0.03673039483527202
3822,0.32715426804530595
3823,0.5301253253149588
3824,0.11122521142446676
3825,0.3238024519884525
3826,0.21691842491283886
3827,0.07650383743674491
3828,0.2606421065561756
3829,0.08071895385564205
3830,0.10961973540557543
3831,0.06460559064371418
3832,0.2606838993715393
3833,0.03518111920229482
3834,0.5292761919157845
3835,0.6167389214814671
3836,0.08533007658769495
3837,0.6056991118698414
3838,0.6317686079999564
3839,0.08144491416102463
3840,0.6652425146642879
3841,0.6463177485086296
3842,0.3528418469851822
3843,0.22129042871316626
3844,0.39520738035165476
3845,0.17826015846137133
3846,0.366529758767224
3847,0.12606930819636192
3848,0.12522626927953845
3849,0.2881822059204046
3850,0.35752079788123503
3851,0.08517885803067828
3852,0.4677287783257507
3853,0.16385803100906152
3854,0.28760009958719374
3855,0.18307658360926923
3856,0.462225391735597
3857,0.14744163535675497
3858,0.1647869998277755
3859,0.6883206287481478
3860,0.2881822059204046
3861,0.40862212860831504
3862,0.13991818414076942
3863,0.2937465938993787
3864,0.421430540785676
3865,0.02873677153019236
3866,0.4617813640430575
3867,0.4705060928506354
3868,0.45869413045111906
3869,0.13777341768749227
3870,0.4678097772963776
3871,0.09937766564336736
3872,0.8157313101889084
3873,0.09747788238127277
3874,0.8295885529931988
3875,0.14615862825101583
3876,0.12662013744130832
3877,0.5407518217002403
3878,0.07131043845694206
3879,0.27072619692697686
3880,0.6004119834916152
3881,0.2690716799070118
3882,0.6142291577152228
3883,0.18436130499217177
3884,0.2525763259143777
3885,0.3183191527365603
3886,0.41253924758811955
3887,0.6890377702399014
3888,0.4540722048326877
3889,0.05103350547568857
3890,0.18817096552533696
3891,0.6424414191052299
3892,0.12857378069500014
3893,0.4723780756179516
3894,0.04956472050397197
3895,0.6705806097634631
3896,0.2870313417653216
3897,0.04682665190186823
3898,0.665772938097947
3899,0.32997954919350464
3900,0.06744274457165647
3901,0.36511301078427116
3902,0.17264897073298438
3903,0.35301094993459486
3904,0.07990344798115401
3905,0.10058109074588263
3906,0.292063265009381
3907,0.2847038738366212
3908,0.3868442741909553
3909,0.20915868227699977
3910,0.3026448809706446
3911,0.4044863080977132
3912,0.514369787031527
3913,0.07022992350744474
3914,0.10374939269149458
3915,0.20771729114325407
3916,0.5675496316576643
3917,0.6156848591444775
3918,0.1877175110234656
3919,0.13896033546196485
3920,0.26330507552458765
3921,0.8955281409798213
3922,0.1348765923662249
3923,0.8810051147084574
3924,0.04960903102503044
3925,0.22492210944758292
3926,0.49208763565778296
3927,0.6238574706224727
3928,0.12950532154802682
3929,0.8006092000451498
3930,0.2541671287586882
3931,0.8684080447917475
3932,0.4914808078392606
3933,0.2565663646318937
3934,0.13202348796003438
3935,0.10394280475742555
3936,0.5256500314790421
3937,0.2818981455817177
3938,0.08474481607220784
3939,0.664576324421361
3940,0.4815070249447174
3941,0.055209580627514646
3942,0.08205195458212192
3943,0.2301901687414904
3944,0.27757192352319815
3945,0.15015356328782697
3946,0.7811220414777548
3947,0.6224880135444657
3948,0.26409411666916244
3949,0.6248106048791169
3950,0.20728764829620866
3951,0.16979481039468097
3952,0.7398413724063679
3953,0.4033745183245416
3954,0.03448152257720731
3955,0.3693650258885475
3956,0.2550214906628384
3957,0.18508355798666742
3958,0.322123016756696
3959,0.08208514190683629
3960,0.2851087135347815
3961,0.13299903772094626
3962,0.12385080554441644
3963,0.16664867748114082
3964,0.08987091804721671
3965,0.8429803672176177
3966,0.17543047469930922
3967,0.051285014415087926
3968,0.2895489302372517
3969,0.4597625368483441
3970,0.25992893776121834
3971,0.0839822543419543
3972,0.08185197794670276
3973,0.1713417646686367
3974,0.4105709148164727
3975,0.595354079000941
3976,0.1455429593274141
3977,0.7310308351420609
3978,0.08682608327115973
3979,0.11741395363023492
3980,0.24413686648816718
3981,0.263934044392141
3982,0.3222178458401452
3983,0.21410820271327516
3984,0.2111582411252518
3985,0.08181960314560424
3986,0.21946395420779757
3987,0.3027709500099964
3988,0.28959525229425315
3989,0.41253924758811955
3990,0.17443433240215167
3991,0.14004019804314274
3992,0.06627101356717267
3993,0.07546369471080942
3994,0.08083893557377018
3995,0.11187342505037057
3996,0.13176405143650927
3997,0.32419579014648203
3998,0.13493606212991294
3999,0.4921553334227927
4000,0.6430550979550984
4001,0.1761010032745801
4002,0.4179088264996922
4003,0.1183707727256735
4004,0.39272932382993303
4005,0.45507175445224274
4006,0.15955356708642449
4007,0.06359584877193301
4008,0.2257123774081752
4009,0.44232915424915886
4010,0.29911223800088227
4011,0.10081935558495446
4012,0.11311429222152843
4013,0.5458150476753155
4014,0.7398413724063679
4015,0.19629552916587106
4016,0.500623597622563
4017,0.48337190500261773
4018,0.10194044657670116
4019,0.4526404676732331
4020,0.28843344050465075
4021,0.2863088611876458
4022,0.660325506513054
4023,0.06805055673980277
4024,0.47365063318158157
4025,0.22194527246537343
4026,0.2366999860314523
4027,0.06982574342937285
4028,0.10368736677727221
4029,0.13515137846851827
4030,0.2543415214942969
4031,0.8648695640631686
4032,0.10888225058043374
4033,0.26378679875715405
4034,0.194410347160007
4035,0.24899905487464669
4036,0.2840207684449337
4037,0.2773214895645541
4038,0.310315200601461
4039,0.194871416049982
4040,0.4485507487008618
4041,0.7931272553880916
4042,0.5985380570047157
4043,0.49757574539510385
4044,0.11408215079702191
4045,0.29131252419104486
4046,0.12658266932824608
4047,0.11113603100895782
4048,0.11703637251761917
4049,0.481063996423388
4050,0.4931710715054108
4051,0.8711694790051919
4052,0.1868911276520322
4053,0.06190017479123967
4054,0.634575668942716
4055,0.18330973117485438
4056,0.14009563133304087
4057,0.18120670431365596
4058,0.7731729302259048
4059,0.45233271406620035
4060,0.1998714415094501
4061,0.10688579263801022
4062,0.8037580730755901
4063,0.6355461413105971
4064,0.06453231884420467
4065,0.09058636693429065
4066,0.7652648104048357
4067,0.5854363166696374
4068,0.6305088940077612
4069,0.22407758587975077
4070,0.216153414890238
4071,0.0785596950342372
4072,0.3760684525465573
4073,0.21633420152277347
4074,0.33706925019493145
4075,0.07469313646675271
4076,0.2099796807878651
4077,0.2140101653267309
4078,0.2173423193412158
4079,0.25435645624488934
4080,0.13568366660057746
4081,0.6791511477894852
4082,0.3508273419990536
4083,0.0797394087737083
4084,0.7803993459236153
4085,0.32715426804530595
4086,0.5592170257248681
4087,0.32868326759362376
4088,0.18107004648612648
4089,0.3667224186580908
4090,0.44814036843374205
4091,0.34703921089112516
4092,0.2772737122442494
4093,0.6228063005102382
4094,0.2943068024556531
4095,0.2763692812349086
4096,0.08344192234606314
4097,0.4508193501468551
4098,0.28517192929256685
4099,0.10419891498627033
4100,0.11495289958873549
4101,0.2612319522139736
4102,0.4178041927106063
4103,0.024229195298776453
4104,0.8312244739587092
4105,0.11584911051589898
4106,0.2604291548656899
4107,0.14551074192278005
4108,0.11998112165619201
4109,0.5050484763121947
4110,0.13176405143650927
4111,0.38757000962631327
4112,0.21699981619040576
4113,0.6995448458719847
4114,0.08093320729087448
4115,0.6578985683386764
4116,0.2156084402350405
4117,0.28341050187207595
4118,0.8184338309816684
4119,0.09047398013568601
4120,0.5518525667823644
4121,0.15122671444705119
4122,0.21274377321758853
4123,0.46140512591363364
4124,0.26390646873426366
4125,0.05103350547568857
4126,0.21274377321758853
4127,0.3801189148660333
4128,0.48134252331970484
4129,0.6503863371436032
4130,0.36987107820019294
4131,0.17253993911717122
4132,0.1612441196487821
4133,0.3250867814179534
4134,0.7960636778357156
